qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	1.95e-14	108	46.2	39.130	63.04	46	0	348	393	63372899	63373036	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	5.20e-13	132	55.5	34.109	47.29	129	6	395	509	70678090	70678449	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	5.20e-13	119	50.4	43.478	65.22	46	0	348	393	70677950	70678087	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	1.29e-12	206	84.0	34.783	49.07	161	4	350	508	4934527	4934084	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	2.04e-12	137	57.4	35.772	47.97	123	6	395	508	73056776	73057117	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	2.04e-12	110	47.0	43.182	63.64	44	0	348	391	73056636	73056767	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	2.48e-11	195	79.7	45.455	60.61	99	4	27	122	47266547	47266269	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	9.16e-11	159	65.9	41.772	68.35	79	1	366	443	31652201	31652437	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	9.16e-11	73	32.7	36.842	47.37	57	2	459	513	31652478	31652633	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	1.31e-10	122	51.6	33.333	46.85	111	3	395	496	29995005	29994712	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	1.31e-10	108	46.2	38.636	63.64	44	0	350	393	29995139	29995008	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	5.77e-10	142	59.3	34.579	49.53	107	2	48	146	73056060	73056377	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	5.77e-10	83	36.6	42.000	64.00	50	2	179	223	73056464	73056613	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	7.01e-10	126	53.1	35.870	48.91	92	1	395	486	69094404	69094147	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	7.01e-10	98	42.4	39.535	60.47	43	0	351	393	69094535	69094407	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	9.54e-10	118	50.1	45.652	67.39	46	0	348	393	16581654	16581517	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	9.54e-10	104	44.7	28.155	43.69	103	3	395	483	16581514	16581266	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	3.40e-09	177	72.8	32.500	45.62	160	5	348	491	80982386	80982832	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	4.66e-09	112	47.8	33.333	48.96	96	2	195	282	3755017	3754751	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	4.66e-09	98	42.4	28.421	49.47	95	1	295	389	3754659	3754378	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	4.66e-09	44	21.6	81.818	90.91	11	0	388	398	3754402	3754370	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	5.06e-09	145	60.5	37.647	57.65	85	0	346	430	14452761	14452507	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	5.06e-09	71	32.0	30.435	44.93	69	2	432	483	14452528	14452322	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	6.65e-09	175	72.0	30.952	47.02	168	7	350	508	33032723	33033160	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	1.01e-08	173	71.2	40.000	62.22	90	2	28	117	4489199	4488936	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	1.67e-08	171	70.5	47.778	61.11	90	3	26	112	68375754	68376020	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	3.35e-08	169	69.7	49.231	61.54	65	1	48	112	23178043	23178234	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	4.41e-08	168	69.3	36.957	58.70	92	0	24	115	3720442	3720717	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	3.34e-07	161	66.6	45.556	58.89	90	3	26	112	69104189	69103923	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	3.74e-07	160	66.2	49.231	63.08	65	1	48	112	33723425	33723234	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	7.11e-07	158	65.5	38.298	53.19	94	1	21	113	54647471	54647752	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	1.83e-06	154	63.9	45.556	57.78	90	4	26	112	33032038	33032301	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	2.35e-06	114	48.5	33.333	55.56	72	1	330	393	75295821	75296036	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	2.35e-06	78	34.7	62.963	70.37	27	0	395	421	75296039	75296119	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	2.71e-06	153	63.5	35.897	50.43	117	3	198	311	25304625	25304972	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	4.39e-06	117	49.7	43.478	65.22	46	0	348	393	77418874	77418737	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	4.39e-06	73	32.7	59.259	70.37	27	0	395	421	77418734	77418654	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	6.16e-06	150	62.4	26.816	43.02	179	6	348	508	33722842	33722387	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	7.12e-06	149	62.0	36.559	58.06	93	2	25	117	4802330	4802058	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	8.53e-06	149	62.0	35.714	55.36	112	3	6	117	4587784	4587461	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	9.29e-06	148	61.6	30.303	42.93	198	6	61	235	63372309	63372902	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	1.34e-05	134	56.2	44.615	60.00	65	1	48	112	70677329	70677520	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	1.34e-05	52	24.6	70.588	76.47	17	1	26	41	70677259	70677309	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	4.23e-05	93	40.4	50.000	71.88	32	0	81	112	16582154	16582059	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	4.23e-05	88	38.5	46.667	56.67	60	4	26	78	16582326	16582150	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	4.37e-05	143	59.7	44.615	61.54	65	1	48	112	17532825	17532634	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	1.05e-04	140	58.5	38.667	54.67	75	1	348	422	23178647	23178868	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	1.28e-04	139	58.2	46.154	60.00	65	1	48	112	15532311	15532502	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	1.63e-04	138	57.8	33.333	56.67	90	2	28	117	4629700	4629437	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	3.57e-04	95	41.2	42.105	65.79	38	0	356	393	68376445	68376558	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	3.57e-04	78	34.7	62.963	66.67	27	0	395	421	68376561	68376641	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	0.001	131	55.1	44.615	61.54	65	1	48	112	75295295	75295486	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	0.001	130	54.7	80.645	83.87	31	0	501	531	35770155	35770247	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
HERV4_I_3-Gag_p30-216-419	531	CP034493.1	82521392	0.001	97	42.0	26.087	43.48	115	3	383	483	17532131	17531820	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 15
