qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERVK22I_1-Gag_p24-189-379	518	NG_054895.1	131065	5.06e-18	250	100	68.421	74.74	95	1	424	518	106265	105984	-3	9606	Homo sapiens	human	Homo sapiens cysteine rich hydrophobic domain 1 (CHIC1), RefSeqGene on chromosome X
HERVK22I_1-Gag_p24-189-379	518	AL356513.15	180619	0.0	1664	645	80.346	85.96	463	1	1	463	37976	36591	-3	9606	Homo sapiens	human	Human DNA sequence from clone RP11-108A15 on chromosome X, complete sequence
HERVK22I_1-Gag_p24-189-379	518	AL356513.15	180619	5.07e-18	250	100	68.421	74.74	95	1	424	518	36708	36427	-2	9606	Homo sapiens	human	Human DNA sequence from clone RP11-108A15 on chromosome X, complete sequence
HERVK22I_1-Gag_p24-189-379	518	KT331246.1	26749	0.0	1660	644	71.954	79.30	517	3	2	518	15732	14194	-2	9541	Macaca fascicularis	crab-eating macaque	Macaca fascicularis isolate CYNO0351_5461-1a major histocompatibility complex genomic sequence
HERVK22I_1-Gag_p24-189-379	518	AC148676.1	155090	0.0	1660	644	71.954	79.30	517	3	2	518	104647	106185	1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta Major Histocompatibility Complex BAC MMU118H05, complete sequence
HERVK22I_1-Gag_p24-189-379	518	CP034496.1	84899006	0.0	1650	640	79.540	83.68	435	0	2	436	26993287	26991983	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 18
HERVK22I_1-Gag_p24-189-379	518	CP034496.1	84899006	7.13e-112	620	243	81.022	92.70	137	0	141	277	52263661	52263251	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 18
HERVK22I_1-Gag_p24-189-379	518	CP034496.1	84899006	7.13e-112	491	193	89.720	92.52	107	0	1	107	52264085	52263765	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 18
HERVK22I_1-Gag_p24-189-379	518	CP034496.1	84899006	1.41e-07	163	67.4	41.096	63.01	73	0	27	99	61509584	61509366	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 18
HERVK22I_1-Gag_p24-189-379	518	CP034496.1	84899006	1.07e-06	124	52.4	83.871	93.55	31	0	1	31	14815092	14815000	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 18
HERVK22I_1-Gag_p24-189-379	518	CP034496.1	84899006	1.07e-06	71	32.0	81.250	81.25	16	0	34	49	14814991	14814944	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 18
HERVK22I_1-Gag_p24-189-379	518	CP034496.1	84899006	5.11e-04	134	56.2	76.471	79.41	34	0	141	174	50402988	50402887	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 18
HERVK22I_1-Gag_p24-189-379	518	CP034496.1	84899006	0.052	117	49.7	51.111	60.00	45	0	19	63	71964707	71964573	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 18
HERVK22I_1-Gag_p24-189-379	518	AC074237.4	181390	0.0	1650	640	79.540	83.68	435	0	2	436	27310	28614	1	9606	Homo sapiens	human	Homo sapiens chromosome 18, clone RP11-333K18, complete sequence
HERVK22I_1-Gag_p24-189-379	518	AC159930.3	163985	0.0	1635	634	83.654	88.94	416	2	32	447	145875	147116	3	9555	Papio anubis	olive baboon	Papio anubis clone RP41-174M1, complete sequence
HERVK22I_1-Gag_p24-189-379	518	AC159930.3	163985	9.26e-18	248	100	74.118	77.65	85	0	434	518	147076	147330	1	9555	Papio anubis	olive baboon	Papio anubis clone RP41-174M1, complete sequence
HERVK22I_1-Gag_p24-189-379	518	AC159930.3	163985	0.099	114	48.5	83.871	87.10	31	0	1	31	145790	145882	2	9555	Papio anubis	olive baboon	Papio anubis clone RP41-174M1, complete sequence
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	0.0	1575	611	74.672	81.22	458	3	1	457	31718608	31717244	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	5.72e-51	507	199	67.980	76.85	203	1	1	203	34972770	34973354	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	4.95e-46	281	112	38.333	54.44	180	3	298	461	30574089	30573553	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	4.95e-46	259	104	38.994	51.57	159	3	157	305	30574543	30574067	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	1.46e-42	394	156	37.984	54.26	258	4	175	423	34692131	34692901	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	1.46e-42	116	49.3	58.824	70.59	34	0	432	465	34692948	34693049	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	1.32e-41	302	120	47.917	61.11	144	5	352	487	34248324	34247905	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	1.32e-41	199	81.3	32.984	50.79	191	5	157	338	34248922	34248350	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	8.77e-34	253	102	34.759	57.75	187	4	267	445	31612948	31613505	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	8.77e-34	126	53.1	29.808	54.81	104	3	157	255	31612599	31612910	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	8.77e-34	96	41.6	55.263	65.79	38	1	445	482	31613502	31613606	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	4.07e-33	301	120	35.833	54.17	240	5	234	460	19351746	19351027	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	4.07e-33	114	48.5	33.929	60.71	56	0	182	237	19351901	19351734	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	4.07e-33	53	25.0	52.381	66.67	21	0	466	486	19351016	19350954	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	8.22e-30	344	137	38.967	55.40	213	5	293	485	91882815	91882180	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	8.22e-30	344	137	38.967	55.40	213	5	293	485	2657497	2656862	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	1.63e-14	221	89.7	88.000	96.00	50	0	7	56	35030284	35030433	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	5.18e-09	175	72.0	35.106	59.57	94	1	4	97	31612039	31612317	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	1.29e-08	172	70.9	49.315	64.38	73	0	5	77	34691572	34691790	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	1.86e-08	171	70.5	38.384	55.56	99	1	1	99	91884705	91884412	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	1.86e-08	171	70.5	38.384	55.56	99	1	1	99	2659387	2659094	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	4.74e-08	167	68.9	46.154	69.23	65	0	35	99	2916182	2916376	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	4.74e-08	167	68.9	46.154	69.23	65	0	35	99	92141500	92141694	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	5.59e-07	158	65.5	34.118	60.00	85	0	15	99	19352687	19352433	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	2.21e-06	153	63.5	62.963	66.67	54	1	437	490	92295754	92295602	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	2.21e-06	153	63.5	62.963	66.67	54	1	437	490	3070436	3070284	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	9.89e-06	82	36.2	41.860	58.14	43	0	55	97	30574860	30574732	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	9.89e-06	75	33.5	50.000	71.88	32	0	4	35	30575008	30574913	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	9.89e-06	66	30.0	68.750	81.25	16	0	38	53	30574910	30574863	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	0.005	102	43.9	33.898	55.93	59	1	4	62	20593242	20593415	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	0.005	61	28.1	27.778	55.56	36	0	62	97	20593414	20593521	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	0.13	113	48.1	33.333	66.67	51	0	182	232	91883152	91883000	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	0.13	113	48.1	33.333	66.67	51	0	182	232	2657834	2657682	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	2.8	102	43.9	32.432	58.11	74	0	303	376	2916573	2916794	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	CP034494.1	98200793	2.8	102	43.9	32.432	58.11	74	0	303	376	92141891	92142112	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 16
HERVK22I_1-Gag_p24-189-379	518	AC002519.1	139958	0.0	1575	611	74.672	81.22	458	3	1	457	63637	65001	1	9606	Homo sapiens	human	Human Chromosome 16 BAC clone CIT987SK-A-355G7, complete sequence
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	0.0	1573	610	74.672	81.22	458	3	1	457	29807887	29806523	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	4.95e-46	281	112	38.333	54.44	180	3	298	461	28663310	28662774	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	4.95e-46	259	104	38.994	51.57	159	3	157	305	28663764	28663288	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	4.08e-33	301	120	35.833	54.17	240	5	234	460	18265694	18264975	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	4.08e-33	114	48.5	33.929	60.71	56	0	182	237	18265849	18265682	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	4.08e-33	53	25.0	52.381	66.67	21	0	466	486	18264964	18264902	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	5.21e-33	246	99.4	34.225	57.75	187	4	267	445	29702294	29702851	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	5.21e-33	126	53.1	29.808	54.81	104	3	157	255	29701945	29702256	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	5.21e-33	95	41.2	55.263	65.79	38	1	445	482	29702848	29702952	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	8.22e-30	344	137	38.967	55.40	213	5	293	485	2701260	2700625	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	5.05e-09	176	72.4	35.106	59.57	94	1	4	97	29701385	29701663	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	1.86e-08	171	70.5	38.384	55.56	99	1	1	99	2703150	2702857	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	4.74e-08	167	68.9	46.154	69.23	65	0	35	99	2966045	2966239	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	5.59e-07	158	65.5	34.118	60.00	85	0	15	99	18266635	18266381	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	2.21e-06	153	63.5	62.963	66.67	54	1	437	490	3119321	3119169	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	9.92e-06	82	36.2	41.860	58.14	43	0	55	97	28664081	28663953	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	9.92e-06	75	33.5	50.000	71.88	32	0	4	35	28664229	28664134	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	9.92e-06	66	30.0	68.750	81.25	16	0	38	53	28664131	28664084	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	0.005	102	43.9	33.898	55.93	59	1	4	62	19506724	19506897	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	0.005	61	28.1	27.778	55.56	36	0	62	97	19506896	19507003	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	0.13	113	48.1	33.333	66.67	51	0	182	232	2701597	2701445	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	AP023476.1	94690957	2.8	102	43.9	32.432	58.11	74	0	303	376	2966436	2966657	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 16, nearly complete genome
HERVK22I_1-Gag_p24-189-379	518	KT332324.1	34311	0.0	1565	607	85.387	93.70	349	0	141	489	4107	5153	3	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22335_5630-1a major histocompatibility complex genomic sequence
HERVK22I_1-Gag_p24-189-379	518	KT332324.1	34311	0.0	201	82.0	65.152	72.73	66	0	2	67	3692	3889	2	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22335_5630-1a major histocompatibility complex genomic sequence
HERVK22I_1-Gag_p24-189-379	518	KT332324.1	34311	0.0	176	72.4	76.562	79.69	64	0	65	128	3880	4071	1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22335_5630-1a major histocompatibility complex genomic sequence
HERVK22I_1-Gag_p24-189-379	518	KT332324.1	34311	0.0	62	28.5	91.667	91.67	12	0	507	518	5194	5229	1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh22335_5630-1a major histocompatibility complex genomic sequence
HERVK22I_1-Gag_p24-189-379	518	KT331705.1	17109	0.0	1565	607	85.387	93.70	349	0	141	489	14762	13716	-2	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh9_6538-2 major histocompatibility complex genomic sequence
HERVK22I_1-Gag_p24-189-379	518	KT331705.1	17109	0.0	201	82.0	65.152	72.73	66	0	2	67	15177	14980	-1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh9_6538-2 major histocompatibility complex genomic sequence
HERVK22I_1-Gag_p24-189-379	518	KT331705.1	17109	0.0	176	72.4	76.562	79.69	64	0	65	128	14989	14798	-3	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh9_6538-2 major histocompatibility complex genomic sequence
HERVK22I_1-Gag_p24-189-379	518	KT331705.1	17109	0.0	62	28.5	91.667	91.67	12	0	507	518	13675	13640	-3	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta isolate Rh9_6538-2 major histocompatibility complex genomic sequence
HERVK22I_1-Gag_p24-189-379	518	NG_044465.1	12122	0.0	1499	582	82.400	87.47	375	0	144	518	7613	6489	-1	9606	Homo sapiens	human	Homo sapiens t-complex 11 family, X-linked 3, pseudogene (TCP11X3P) on chromosome X
HERVK22I_1-Gag_p24-189-379	518	NG_044465.1	12122	5.91e-48	484	191	78.981	84.08	157	0	1	157	8041	7571	-2	9606	Homo sapiens	human	Homo sapiens t-complex 11 family, X-linked 3, pseudogene (TCP11X3P) on chromosome X
HERVK22I_1-Gag_p24-189-379	518	AC234791.5	187374	0.0	1499	582	82.400	87.47	375	0	144	518	9478	8354	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-461C20 from chromosome x, complete sequence
HERVK22I_1-Gag_p24-189-379	518	AC234791.5	187374	6.56e-48	484	191	78.981	84.08	157	0	1	157	9906	9436	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-461C20 from chromosome x, complete sequence
HERVK22I_1-Gag_p24-189-379	518	AL133277.14	25938	0.0	1499	582	82.400	87.47	375	0	144	518	6993	5869	-1	9606	Homo sapiens	human	Human DNA sequence from clone RP1-158I15 on chromosome Xq21.32-22.2 Contains the gene for a novel protein similar to part of nuclear RNA export factor 2 (NXF2), complete sequence
HERVK22I_1-Gag_p24-189-379	518	AL133277.14	25938	6.28e-48	484	191	78.981	84.08	157	0	1	157	7421	6951	-2	9606	Homo sapiens	human	Human DNA sequence from clone RP1-158I15 on chromosome Xq21.32-22.2 Contains the gene for a novel protein similar to part of nuclear RNA export factor 2 (NXF2), complete sequence
HERVK22I_1-Gag_p24-189-379	518	AC280567.1	186935	0.0	1496	580	82.400	87.47	375	0	144	518	59103	60227	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC CH251-4M24 from chromosome, complete sequence
HERVK22I_1-Gag_p24-189-379	518	AC280567.1	186935	6.56e-48	484	191	78.981	84.08	157	0	1	157	58675	59145	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC CH251-4M24 from chromosome, complete sequence
HERVK22I_1-Gag_p24-189-379	518	AC146277.2	160219	0.0	1496	580	82.400	87.47	375	0	144	518	45910	44786	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-17J20 from X, complete sequence
HERVK22I_1-Gag_p24-189-379	518	AC146277.2	160219	6.55e-48	484	191	78.981	84.08	157	0	1	157	46338	45868	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-17J20 from X, complete sequence
HERVK22I_1-Gag_p24-189-379	518	KJ657697.1	783106	0.0	1405	545	78.772	86.45	391	1	1	391	742399	743568	1	9606	Homo sapiens	human	Homo sapiens clone HIP1009 major histocompatibility complex class II gene locus, partial sequence
HERVK22I_1-Gag_p24-189-379	518	KJ657697.1	783106	0.0	493	194	83.077	88.46	130	0	389	518	743559	743948	3	9606	Homo sapiens	human	Homo sapiens clone HIP1009 major histocompatibility complex class II gene locus, partial sequence
HERVK22I_1-Gag_p24-189-379	518	KJ657697.1	783106	6.63e-29	208	84.7	44.444	60.32	126	4	298	415	87084	86710	-2	9606	Homo sapiens	human	Homo sapiens clone HIP1009 major histocompatibility complex class II gene locus, partial sequence
HERVK22I_1-Gag_p24-189-379	518	KJ657697.1	783106	6.63e-29	183	75.1	41.111	60.00	90	1	192	280	87398	87129	-3	9606	Homo sapiens	human	Homo sapiens clone HIP1009 major histocompatibility complex class II gene locus, partial sequence
HERVK22I_1-Gag_p24-189-379	518	KJ657697.1	783106	5.89e-09	175	72.0	42.222	62.22	90	1	6	95	87997	87731	-1	9606	Homo sapiens	human	Homo sapiens clone HIP1009 major histocompatibility complex class II gene locus, partial sequence
HERVK22I_1-Gag_p24-189-379	518	KJ657697.1	783106	0.11	114	48.5	45.455	57.58	66	4	422	482	86344	86168	-1	9606	Homo sapiens	human	Homo sapiens clone HIP1009 major histocompatibility complex class II gene locus, partial sequence
HERVK22I_1-Gag_p24-189-379	518	KJ657697.1	783106	7.1	99	42.7	37.333	44.00	75	4	389	453	108012	107809	-2	9606	Homo sapiens	human	Homo sapiens clone HIP1009 major histocompatibility complex class II gene locus, partial sequence
HERVK22I_1-Gag_p24-189-379	518	KJ657695.1	770855	0.0	1405	545	78.772	86.45	391	1	1	391	742858	744027	1	9606	Homo sapiens	human	Homo sapiens clone HBD1417 major histocompatibility complex class II gene locus, partial sequence
HERVK22I_1-Gag_p24-189-379	518	KJ657695.1	770855	0.0	493	194	83.077	88.46	130	0	389	518	744018	744407	3	9606	Homo sapiens	human	Homo sapiens clone HBD1417 major histocompatibility complex class II gene locus, partial sequence
HERVK22I_1-Gag_p24-189-379	518	KJ657695.1	770855	6.63e-29	208	84.7	44.444	60.32	126	4	298	415	87101	86727	-1	9606	Homo sapiens	human	Homo sapiens clone HBD1417 major histocompatibility complex class II gene locus, partial sequence
HERVK22I_1-Gag_p24-189-379	518	KJ657695.1	770855	6.63e-29	183	75.1	41.111	60.00	90	1	192	280	87415	87146	-2	9606	Homo sapiens	human	Homo sapiens clone HBD1417 major histocompatibility complex class II gene locus, partial sequence
HERVK22I_1-Gag_p24-189-379	518	KJ657695.1	770855	5.89e-09	175	72.0	42.222	62.22	90	1	6	95	88014	87748	-3	9606	Homo sapiens	human	Homo sapiens clone HBD1417 major histocompatibility complex class II gene locus, partial sequence
HERVK22I_1-Gag_p24-189-379	518	KJ657695.1	770855	0.11	114	48.5	45.455	57.58	66	4	422	482	86361	86185	-3	9606	Homo sapiens	human	Homo sapiens clone HBD1417 major histocompatibility complex class II gene locus, partial sequence
