qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
NP_001299820.1-PNMA-15-212	402	AK122676.1	2237	0.0	1894	734	100.000	100.00	402	0	1	402	515	1720	2	9606	Homo sapiens	human	Homo sapiens cDNA FLJ16123 fis, clone BRACE2003785, highly similar to Zinc finger CCHC domain-containing protein 12
NP_001299820.1-PNMA-15-212	402	BC031241.1	2212	0.0	1894	734	100.000	100.00	402	0	1	402	474	1679	3	9606	Homo sapiens	human	Homo sapiens zinc finger, CCHC domain containing 12, mRNA (cDNA clone MGC:39623 IMAGE:5263970), complete cds
NP_001299820.1-PNMA-15-212	402	AC006965.3	132068	0.0	1894	734	100.000	100.00	402	0	1	402	110843	109638	-1	9606	Homo sapiens	human	Homo sapiens PAC clone RP4-562J12 from Xq23, complete sequence
NP_001299820.1-PNMA-15-212	402	XM_003812636.4	2233	0.0	1893	733	99.751	100.00	402	0	1	402	510	1715	3	9597	Pan paniscus	pygmy chimpanzee	PREDICTED: Pan paniscus zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	KJ900386.1	1338	0.0	1891	733	99.751	100.00	402	0	1	402	66	1271	3	32630	synthetic construct	synthetic construct	Synthetic construct Homo sapiens clone ccsbBroadEn_09780 ZCCHC12 gene, encodes complete protein
NP_001299820.1-PNMA-15-212	402	BC036572.2	2247	0.0	1886	731	99.751	99.75	402	0	1	402	508	1713	1	9606	Homo sapiens	human	Homo sapiens zinc finger, CCHC domain containing 12, mRNA (cDNA clone MGC:41942 IMAGE:5274563), complete cds
NP_001299820.1-PNMA-15-212	402	XM_529128.4	2252	0.0	1885	730	99.502	99.75	402	0	1	402	524	1729	2	9598	Pan troglodytes	chimpanzee	PREDICTED: Pan troglodytes zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_024241101.1	2214	0.0	1883	729	99.254	99.50	402	0	1	402	477	1682	3	9601	Pongo abelii	Sumatran orangutan	PREDICTED: Pongo abelii zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_002832033.4	2295	0.0	1883	729	99.254	99.50	402	0	1	402	558	1763	3	9601	Pongo abelii	Sumatran orangutan	PREDICTED: Pongo abelii zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_019019838.2	2144	0.0	1880	728	99.502	99.50	402	0	1	402	421	1626	1	9595	Gorilla gorilla gorilla	western lowland gorilla	PREDICTED: Gorilla gorilla gorilla zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_019019837.1	2278	0.0	1880	728	99.502	99.50	402	0	1	402	555	1760	3	9595	Gorilla gorilla gorilla	western lowland gorilla	PREDICTED: Gorilla gorilla gorilla zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_030807344.1	2177	0.0	1874	726	99.254	99.25	402	0	1	402	440	1645	2	61853	Nomascus leucogenys	northern white-cheeked gibbon	PREDICTED: Nomascus leucogenys zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_003262242.3	2289	0.0	1874	726	99.254	99.25	402	0	1	402	552	1757	3	61853	Nomascus leucogenys	northern white-cheeked gibbon	PREDICTED: Nomascus leucogenys zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_032757509.1	2172	0.0	1871	725	99.005	99.00	402	0	1	402	441	1646	3	81572	Hylobates moloch	silvery gibbon	PREDICTED: Hylobates moloch zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_032757508.1	2284	0.0	1871	725	99.005	99.00	402	0	1	402	553	1758	1	81572	Hylobates moloch	silvery gibbon	PREDICTED: Hylobates moloch zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_008019405.2	2289	0.0	1850	717	98.010	99.00	402	0	1	402	550	1755	1	60711	Chlorocebus sabaeus	green monkey	PREDICTED: Chlorocebus sabaeus zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_003918188.4	2292	0.0	1835	711	97.512	98.26	402	0	1	402	549	1754	3	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_012087607.1	2291	0.0	1835	711	97.512	98.26	402	0	1	402	549	1754	3	9531	Cercocebus atys	sooty mangabey	PREDICTED: Cercocebus atys zinc finger, CCHC domain containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_025372140.1	2243	0.0	1829	709	97.264	98.26	402	0	1	402	502	1707	1	9565	Theropithecus gelada	gelada	PREDICTED: Theropithecus gelada zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_025372139.1	2295	0.0	1829	709	97.264	98.26	402	0	1	402	554	1759	2	9565	Theropithecus gelada	gelada	PREDICTED: Theropithecus gelada zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_010365535.2	2158	0.0	1827	708	97.015	98.26	402	0	1	402	419	1624	2	61622	Rhinopithecus roxellana	golden snub-nosed monkey	PREDICTED: Rhinopithecus roxellana zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_010365534.2	2252	0.0	1827	708	97.015	98.26	402	0	1	402	513	1718	3	61622	Rhinopithecus roxellana	golden snub-nosed monkey	PREDICTED: Rhinopithecus roxellana zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_017864613.1	2296	0.0	1827	708	97.015	98.26	402	0	1	402	554	1759	2	61621	Rhinopithecus bieti	black snub-nosed monkey	PREDICTED: Rhinopithecus bieti zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_033201445.1	2099	0.0	1826	707	96.766	98.26	402	0	1	402	367	1572	1	54180	Trachypithecus francoisi	Francois's langur	PREDICTED: Trachypithecus francoisi zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_028841817.1	2091	0.0	1822	706	97.015	97.76	402	0	1	402	349	1554	1	9544	Macaca mulatta	Rhesus monkey	PREDICTED: Macaca mulatta zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_005594444.2	2290	0.0	1822	706	97.015	97.76	402	0	1	402	549	1754	3	9541	Macaca fascicularis	crab-eating macaque	PREDICTED: Macaca fascicularis zinc finger, CCHC domain containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_011977138.1	2157	0.0	1822	706	97.015	97.76	402	0	1	402	416	1621	2	9568	Mandrillus leucophaeus	drill	PREDICTED: Mandrillus leucophaeus zinc finger, CCHC domain containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_011977137.1	2295	0.0	1822	706	97.015	97.76	402	0	1	402	554	1759	2	9568	Mandrillus leucophaeus	drill	PREDICTED: Mandrillus leucophaeus zinc finger, CCHC domain containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	NM_001261787.1	2196	0.0	1822	706	97.015	97.76	402	0	1	402	474	1679	3	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_011718497.1	2292	0.0	1816	704	96.766	97.76	402	0	1	402	549	1754	3	9545	Macaca nemestrina	pig-tailed macaque	PREDICTED: Macaca nemestrina zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_011948694.1	2158	0.0	1813	702	96.517	98.01	402	0	1	402	416	1621	2	336983	Colobus angolensis palliatus	Colobus angolensis palliatus	PREDICTED: Colobus angolensis palliatus zinc finger, CCHC domain containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_011948693.1	2296	0.0	1813	702	96.517	98.01	402	0	1	402	554	1759	2	336983	Colobus angolensis palliatus	Colobus angolensis palliatus	PREDICTED: Colobus angolensis palliatus zinc finger, CCHC domain containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_023198701.1	2291	0.0	1775	688	95.025	96.52	402	0	1	402	550	1755	1	591936	Piliocolobus tephrosceles	Ugandan red Colobus	PREDICTED: Piliocolobus tephrosceles zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_012653534.1	1245	0.0	1681	652	87.282	92.52	401	0	1	401	1	1203	1	379532	Propithecus coquereli	Coquerel's sifaka	PREDICTED: Propithecus coquereli zinc finger, CCHC domain containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_008569400.1	2180	0.0	1653	641	88.325	91.88	394	0	1	394	451	1632	1	482537	Galeopterus variegatus	Sunda flying lemur	PREDICTED: Galeopterus variegatus zinc finger, CCHC domain containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_035288534.1	2410	0.0	1652	640	86.207	91.63	406	3	1	402	619	1836	1	9483	Callithrix jacchus	white-tufted-ear marmoset	PREDICTED: Callithrix jacchus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_008989813.3	2474	0.0	1652	640	86.207	91.63	406	3	1	402	683	1900	2	9483	Callithrix jacchus	white-tufted-ear marmoset	PREDICTED: Callithrix jacchus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_032258345.1	1516	0.0	1650	640	85.714	91.38	406	3	1	402	214	1431	1	9515	Sapajus apella	Tufted capuchin	PREDICTED: Sapajus apella zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_032258344.1	1820	0.0	1650	640	85.714	91.38	406	3	1	402	518	1735	2	9515	Sapajus apella	Tufted capuchin	PREDICTED: Sapajus apella zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_010341693.1	1808	0.0	1645	638	86.207	91.13	406	3	1	402	527	1744	2	39432	Saimiri boliviensis boliviensis	Bolivian squirrel monkey	PREDICTED: Saimiri boliviensis boliviensis zinc finger, CCHC domain containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_025986765.1	2001	0.0	1641	636	85.786	91.27	401	2	1	400	249	1448	3	9627	Vulpes vulpes	red fox	PREDICTED: Vulpes vulpes zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_030807442.1	2076	0.0	1639	635	85.608	91.32	403	2	1	401	352	1557	1	61853	Nomascus leucogenys	northern white-cheeked gibbon	PREDICTED: Nomascus leucogenys zinc finger CCHC-type containing 18 (ZCCHC18), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_030807440.1	2302	0.0	1639	635	85.608	91.32	403	2	1	401	578	1783	2	61853	Nomascus leucogenys	northern white-cheeked gibbon	PREDICTED: Nomascus leucogenys zinc finger CCHC-type containing 18 (ZCCHC18), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_015589315.2	2229	0.0	1639	635	85.894	92.19	397	1	1	397	502	1689	1	9402	Pteropus alecto	black flying fox	PREDICTED: Pteropus alecto zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_011380189.2	2233	0.0	1639	635	85.894	92.19	397	1	1	397	502	1689	1	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_032757397.1	2178	0.0	1638	635	85.360	91.32	403	2	1	401	454	1659	1	81572	Hylobates moloch	silvery gibbon	PREDICTED: Hylobates moloch zinc finger CCHC-type containing 18 (ZCCHC18), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_032757396.1	2308	0.0	1638	635	85.360	91.32	403	2	1	401	584	1789	2	81572	Hylobates moloch	silvery gibbon	PREDICTED: Hylobates moloch zinc finger CCHC-type containing 18 (ZCCHC18), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_021676458.1	2211	0.0	1634	634	85.714	90.89	406	3	1	402	422	1639	2	37293	Aotus nancymaae	Ma's night monkey	PREDICTED: Aotus nancymaae zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_021676457.1	2310	0.0	1634	634	85.714	90.89	406	3	1	402	521	1738	2	37293	Aotus nancymaae	Ma's night monkey	PREDICTED: Aotus nancymaae zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_549212.6	2274	0.0	1631	632	85.287	91.27	401	2	1	400	538	1737	1	9615	Canis lupus familiaris	dog	PREDICTED: Canis lupus familiaris zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_025431612.2	2289	0.0	1631	632	85.287	91.27	401	2	1	400	552	1751	3	286419	Canis lupus dingo	dingo	PREDICTED: Canis lupus dingo zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_020284934.1	2206	0.0	1627	631	85.037	91.27	401	0	1	401	477	1679	3	30608	Microcebus murinus	gray mouse lemur	PREDICTED: Microcebus murinus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_012739682.2	2246	0.0	1627	631	85.037	91.27	401	0	1	401	517	1719	1	30608	Microcebus murinus	gray mouse lemur	PREDICTED: Microcebus murinus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_026478885.1	2226	0.0	1622	629	83.750	90.75	400	1	1	400	484	1680	1	116960	Ursus arctos horribilis	Ursus arctos horribilis	PREDICTED: Ursus arctos horribilis zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_012525229.2	2194	0.0	1622	629	84.750	90.75	400	0	1	400	457	1656	1	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X9, mRNA
NP_001299820.1-PNMA-15-212	402	XM_012525228.2	2243	0.0	1622	629	84.750	90.75	400	0	1	400	506	1705	2	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X8, mRNA
NP_001299820.1-PNMA-15-212	402	XM_004458689.3	2248	0.0	1622	629	84.750	90.75	400	0	1	400	511	1710	1	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X7, mRNA
NP_001299820.1-PNMA-15-212	402	XM_012525227.2	2199	0.0	1622	629	84.750	90.75	400	0	1	400	462	1661	3	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X6, mRNA
NP_001299820.1-PNMA-15-212	402	XM_004458685.3	2315	0.0	1622	629	84.750	90.75	400	0	1	400	578	1777	2	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X5, mRNA
NP_001299820.1-PNMA-15-212	402	XM_023588835.1	2264	0.0	1622	629	84.750	90.75	400	0	1	400	527	1726	2	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X4, mRNA
NP_001299820.1-PNMA-15-212	402	XM_004458686.3	2269	0.0	1622	629	84.750	90.75	400	0	1	400	532	1731	1	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X3, mRNA
NP_001299820.1-PNMA-15-212	402	XM_004458684.3	2261	0.0	1622	629	84.750	90.75	400	0	1	400	524	1723	2	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_012525226.2	2266	0.0	1622	629	84.750	90.75	400	0	1	400	529	1728	1	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_012644940.1	1726	0.0	1622	629	84.367	90.57	403	2	1	401	1	1206	1	379532	Propithecus coquereli	Coquerel's sifaka	PREDICTED: Propithecus coquereli zinc finger, CCHC domain containing 18 (ZCCHC18), mRNA
NP_001299820.1-PNMA-15-212	402	XM_019019676.2	2710	0.0	1618	627	84.615	90.82	403	2	1	401	975	2180	3	9595	Gorilla gorilla gorilla	western lowland gorilla	PREDICTED: Gorilla gorilla gorilla zinc finger CCHC-type containing 18 (ZCCHC18), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_019019675.2	2295	0.0	1618	627	84.615	90.82	403	2	1	401	560	1765	2	9595	Gorilla gorilla gorilla	western lowland gorilla	PREDICTED: Gorilla gorilla gorilla zinc finger CCHC-type containing 18 (ZCCHC18), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_007465456.1	1209	0.0	1617	627	83.085	91.04	402	2	1	401	1	1203	1	118797	Lipotes vexillifer	Yangtze River dolphin	PREDICTED: Lipotes vexillifer zinc finger, CCHC domain containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_017511259.2	1992	0.0	1616	627	84.483	89.90	406	3	1	402	215	1432	2	2715852	Cebus imitator	Panamanian white-faced capuchin	PREDICTED: Cebus imitator zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_008706955.1	1870	0.0	1615	626	83.750	90.50	400	1	1	400	128	1324	2	29073	Ursus maritimus	polar bear	PREDICTED: Ursus maritimus zinc finger, CCHC domain containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_032475278.1	2191	0.0	1614	626	86.816	92.29	402	1	1	401	463	1668	1	419612	Camelus ferus	Wild Bactrian camel	PREDICTED: Camelus ferus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X3, mRNA
NP_001299820.1-PNMA-15-212	402	XM_032475277.1	2142	0.0	1614	626	86.816	92.29	402	1	1	401	414	1619	3	419612	Camelus ferus	Wild Bactrian camel	PREDICTED: Camelus ferus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_032475276.1	2247	0.0	1614	626	86.816	92.29	402	1	1	401	519	1724	3	419612	Camelus ferus	Wild Bactrian camel	PREDICTED: Camelus ferus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_031446506.1	2189	0.0	1614	626	86.816	92.29	402	1	1	401	462	1667	3	9838	Camelus dromedarius	Arabian camel	PREDICTED: Camelus dromedarius zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X3, mRNA
NP_001299820.1-PNMA-15-212	402	XM_010985859.2	2126	0.0	1614	626	86.816	92.29	402	1	1	401	399	1604	3	9838	Camelus dromedarius	Arabian camel	PREDICTED: Camelus dromedarius zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_031446505.1	2245	0.0	1614	626	86.816	92.29	402	1	1	401	518	1723	2	9838	Camelus dromedarius	Arabian camel	PREDICTED: Camelus dromedarius zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_010947413.1	1836	0.0	1614	626	86.816	92.29	402	1	1	401	115	1320	1	9837	Camelus bactrianus	Bactrian camel	PREDICTED: Camelus bactrianus zinc finger, CCHC domain containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_027933091.2	2025	0.0	1613	625	84.788	89.78	401	1	1	401	286	1485	1	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris zinc finger CCHC-type containing 12 (Zcchc12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_015498573.1	1929	0.0	1613	625	84.788	89.78	401	1	1	401	196	1395	1	9994	Marmota marmota marmota	Alpine marmot	PREDICTED: Marmota marmota marmota zinc finger, CCHC domain containing 12 (Zcchc12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_037821688.1	1981	0.0	1612	625	84.040	90.52	401	0	1	401	257	1459	2	27675	Choloepus didactylus	southern two-toed sloth	PREDICTED: Choloepus didactylus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X3, mRNA
NP_001299820.1-PNMA-15-212	402	XM_037821687.1	2148	0.0	1612	625	84.040	90.52	401	0	1	401	424	1626	1	27675	Choloepus didactylus	southern two-toed sloth	PREDICTED: Choloepus didactylus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_037821686.1	2020	0.0	1612	625	84.040	90.52	401	0	1	401	296	1498	2	27675	Choloepus didactylus	southern two-toed sloth	PREDICTED: Choloepus didactylus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_006168267.2	1910	0.0	1610	624	84.826	90.80	402	2	1	401	242	1444	2	246437	Tupaia chinensis	Chinese tree shrew	PREDICTED: Tupaia chinensis zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_016124452.2	1987	0.0	1608	624	84.635	90.18	397	0	1	397	467	1657	2	9407	Rousettus aegyptiacus	Egyptian rousette	PREDICTED: Rousettus aegyptiacus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_016124451.2	2039	0.0	1608	624	84.635	90.18	397	0	1	397	519	1709	3	9407	Rousettus aegyptiacus	Egyptian rousette	PREDICTED: Rousettus aegyptiacus zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_009235121.2	1731	0.0	1605	622	83.375	90.57	403	2	1	401	1	1206	1	9601	Pongo abelii	Sumatran orangutan	PREDICTED: Pongo abelii zinc finger CCHC-type containing 18 (ZCCHC18), mRNA
NP_001299820.1-PNMA-15-212	402	XM_031671400.1	2123	0.0	1604	622	86.318	92.29	402	1	1	401	395	1600	2	30538	Vicugna pacos	alpaca	PREDICTED: Vicugna pacos zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X2, mRNA
NP_001299820.1-PNMA-15-212	402	XM_006208818.3	2242	0.0	1604	622	86.318	92.29	402	1	1	401	514	1719	1	30538	Vicugna pacos	alpaca	PREDICTED: Vicugna pacos zinc finger CCHC-type containing 12 (ZCCHC12), transcript variant X1, mRNA
NP_001299820.1-PNMA-15-212	402	XM_032620100.1	2149	0.0	1603	622	84.328	90.55	402	1	1	401	416	1621	2	42100	Phocoena sinus	vaquita	PREDICTED: Phocoena sinus zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_024750597.1	1963	0.0	1603	622	84.328	90.55	402	1	1	401	230	1435	2	1706337	Neophocaena asiaeorientalis asiaeorientalis	Yangtze finless porpoise	PREDICTED: Neophocaena asiaeorientalis asiaeorientalis zinc finger CCHC-type containing 12 (ZCCHC12), mRNA
NP_001299820.1-PNMA-15-212	402	XM_021722390.1	2196	0.0	1603	622	84.539	89.28	401	1	1	401	469	1668	1	43179	Ictidomys tridecemlineatus	thirteen-lined ground squirrel	PREDICTED: Ictidomys tridecemlineatus zinc finger CCHC-type containing 12 (Zcchc12), mRNA
