qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
NP_116271.3-PNMA-1-318	399	AC152006.1	66067	6.08e-77	692	271	46.221	65.70	344	4	1	333	14381	15403	2	9606	Homo sapiens	human	Homo sapiens chromosome X clone RP11-76K17 map q28, complete sequence
NP_116271.3-PNMA-1-318	399	AC151958.2	43290	0.0	1679	651	99.248	99.25	399	0	1	399	15714	14518	-1	9606	Homo sapiens	human	Homo sapiens chromosome X clone RP11-76K17 map q28, complete sequence
NP_116271.3-PNMA-1-318	399	AC151958.2	43290	0.0	1675	649	99.248	99.25	399	0	1	399	11809	13005	1	9606	Homo sapiens	human	Homo sapiens chromosome X clone RP11-76K17 map q28, complete sequence
NP_116271.3-PNMA-1-318	399	AC216924.3	39403	0.0	1675	649	99.248	99.25	399	0	1	399	3100	1904	-1	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC13-48717000A20 from chromosome x, complete sequence
NP_116271.3-PNMA-1-318	399	AC216924.3	39403	6.69e-77	692	271	46.221	65.70	344	4	1	333	19132	18110	-1	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC13-48717000A20 from chromosome x, complete sequence
NP_116271.3-PNMA-1-318	399	AC216924.3	39403	1.27e-32	358	142	99.231	99.23	130	0	270	399	2	391	2	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC13-48717000A20 from chromosome x, complete sequence
NP_116271.3-PNMA-1-318	399	XM_031005942.1	2269	0.0	1673	649	98.747	98.75	399	0	1	399	315	1511	3	9595	Gorilla gorilla gorilla	western lowland gorilla	PREDICTED: Gorilla gorilla gorilla PNMA family member 6A (LOC101147743), mRNA
NP_116271.3-PNMA-1-318	399	XM_016944491.2	2347	0.0	1671	648	98.997	99.00	399	0	1	399	391	1587	1	9598	Pan troglodytes	chimpanzee	PREDICTED: Pan troglodytes PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_016944492.2	1756	0.0	1670	647	98.997	99.00	399	0	1	399	387	1583	3	9598	Pan troglodytes	chimpanzee	PREDICTED: Pan troglodytes paraneoplastic antigen-like protein 6B (LOC107971235), mRNA
NP_116271.3-PNMA-1-318	399	XM_031005943.1	1670	0.0	1666	646	98.747	98.75	399	0	1	399	315	1511	3	9595	Gorilla gorilla gorilla	western lowland gorilla	PREDICTED: Gorilla gorilla gorilla PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	AC280512.1	187594	0.0	1666	646	98.997	99.00	399	0	1	399	50367	51563	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC CH251-542E16 from chromosome, complete sequence
NP_116271.3-PNMA-1-318	399	AC280512.1	187594	0.0	1666	646	98.997	99.00	399	0	1	399	54273	53077	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC CH251-542E16 from chromosome, complete sequence
NP_116271.3-PNMA-1-318	399	AC280512.1	187594	7.43e-77	692	271	46.221	65.70	344	4	1	333	70386	69364	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC CH251-542E16 from chromosome, complete sequence
NP_116271.3-PNMA-1-318	399	AC280512.1	187594	3.96e-65	604	237	41.860	60.17	344	5	1	333	136654	137661	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC CH251-542E16 from chromosome, complete sequence
NP_116271.3-PNMA-1-318	399	AC280512.1	187594	1.24e-21	273	109	48.837	62.79	129	2	1	128	98692	98315	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC CH251-542E16 from chromosome, complete sequence
NP_116271.3-PNMA-1-318	399	AC280512.1	187594	1.37e-13	210	85.5	40.107	53.48	187	3	146	314	97899	97351	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC CH251-542E16 from chromosome, complete sequence
NP_116271.3-PNMA-1-318	399	XM_002832273.4	1200	0.0	1662	644	98.246	98.75	399	0	1	399	1	1197	1	9601	Pongo abelii	Sumatran orangutan	PREDICTED: Pongo abelii PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_014343619.2	2251	0.0	1659	643	98.747	98.75	399	0	1	399	295	1491	1	9597	Pan paniscus	pygmy chimpanzee	PREDICTED: Pan paniscus paraneoplastic antigen-like protein 6B (LOC106634358), mRNA
NP_116271.3-PNMA-1-318	399	XM_024241006.1	1706	0.0	1655	642	97.995	98.50	399	0	1	399	272	1468	2	9601	Pongo abelii	Sumatran orangutan	PREDICTED: Pongo abelii paraneoplastic antigen-like protein 6B (LOC112130982), mRNA
NP_116271.3-PNMA-1-318	399	XM_034950487.1	3890	0.0	1651	640	98.747	98.75	399	0	1	399	2528	3724	2	9597	Pan paniscus	pygmy chimpanzee	PREDICTED: Pan paniscus paraneoplastic antigen-like protein 6B (LOC117977741), mRNA
NP_116271.3-PNMA-1-318	399	XM_032757943.1	1200	0.0	1583	614	96.241	97.49	399	0	1	399	1	1197	1	81572	Hylobates moloch	silvery gibbon	PREDICTED: Hylobates moloch PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_024789244.1	1223	0.0	1509	585	89.975	92.48	399	1	1	399	1	1191	1	9545	Macaca nemestrina	pig-tailed macaque	PREDICTED: Macaca nemestrina PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_017954433.3	3100	0.0	1498	581	89.975	92.48	399	1	1	399	414	1604	3	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_027923976.2	1555	0.0	1496	580	90.774	94.35	336	1	1	336	113	1114	2	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris paraneoplastic antigen-like protein 6B (LOC114082878), mRNA
NP_116271.3-PNMA-1-318	399	XM_025372902.1	1753	0.0	1496	580	89.975	92.23	399	1	1	399	408	1598	3	9565	Theropithecus gelada	gelada	PREDICTED: Theropithecus gelada PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_027954512.1	1242	0.0	1495	580	90.774	94.35	336	1	1	336	1	1002	1	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris paraneoplastic antigen-like protein 6B (LOC114107166), mRNA
NP_116271.3-PNMA-1-318	399	XM_011974851.1	1512	0.0	1492	579	91.369	94.35	336	1	1	336	177	1178	3	9568	Mandrillus leucophaeus	drill	PREDICTED: Mandrillus leucophaeus paraneoplastic Ma antigen family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_005596082.2	1531	0.0	1487	577	88.972	91.48	399	1	1	399	1	1191	1	9541	Macaca fascicularis	crab-eating macaque	PREDICTED: Macaca fascicularis paraneoplastic Ma antigen family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_005596082.2	1531	1.28e-09	175	72.0	91.429	91.43	35	0	1	35	1399	1295	-1	9541	Macaca fascicularis	crab-eating macaque	PREDICTED: Macaca fascicularis paraneoplastic Ma antigen family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_035010199.1	1634	0.0	1486	577	89.552	94.33	335	1	1	335	71	1069	2	9715	Mirounga leonina	Southern elephant seal	PREDICTED: Mirounga leonina paraneoplastic antigen-like protein 6B (LOC118014130), mRNA
NP_116271.3-PNMA-1-318	399	XM_007096328.2	1281	0.0	1483	575	89.552	94.63	335	1	1	335	151	1149	1	74533	Panthera tigris altaica	Amur tiger	PREDICTED: Panthera tigris altaica paraneoplastic Ma antigen family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_021735391.1	2978	0.0	1480	574	90.179	94.05	336	1	1	336	150	1151	3	43179	Ictidomys tridecemlineatus	thirteen-lined ground squirrel	PREDICTED: Ictidomys tridecemlineatus paraneoplastic Ma antigen family member 6A (Pnma6a), mRNA
NP_116271.3-PNMA-1-318	399	XM_019438247.1	3137	0.0	1479	574	89.552	94.63	335	1	1	335	383	1381	2	9691	Panthera pardus	leopard	PREDICTED: Panthera pardus paraneoplastic Ma antigen family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_012042799.1	2795	0.0	1478	573	89.223	91.73	399	1	1	399	182	1372	2	9531	Cercocebus atys	sooty mangabey	PREDICTED: Cercocebus atys paraneoplastic Ma antigen family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_029930437.1	1732	0.0	1474	572	89.254	94.33	335	1	1	335	285	1283	3	37032	Suricata suricatta	meerkat	PREDICTED: Suricata suricatta paraneoplastic antigen-like protein 6B (LOC115283934), mRNA
NP_116271.3-PNMA-1-318	399	XM_027053109.1	2858	0.0	1473	572	89.254	94.03	335	1	1	335	459	1457	3	32536	Acinonyx jubatus	cheetah	PREDICTED: Acinonyx jubatus paraneoplastic antigen-like protein 6B (LOC106989240), transcript variant X1, mRNA
NP_116271.3-PNMA-1-318	399	XM_027053110.1	2774	0.0	1472	571	89.254	94.03	335	1	1	335	375	1373	3	32536	Acinonyx jubatus	cheetah	PREDICTED: Acinonyx jubatus paraneoplastic antigen-like protein 6B (LOC106989240), transcript variant X2, mRNA
NP_116271.3-PNMA-1-318	399	XM_033201892.1	1182	0.0	1471	571	88.221	91.23	399	1	1	399	1	1179	1	54180	Trachypithecus francoisi	Francois's langur	PREDICTED: Trachypithecus francoisi PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_025989073.1	3273	0.0	1470	570	89.851	93.73	335	1	1	335	470	1468	2	9627	Vulpes vulpes	red fox	PREDICTED: Vulpes vulpes paraneoplastic antigen-like protein 6B (LOC112912368), mRNA
NP_116271.3-PNMA-1-318	399	XM_025989071.1	3271	0.0	1470	570	89.851	93.73	335	1	1	335	466	1464	1	9627	Vulpes vulpes	red fox	PREDICTED: Vulpes vulpes paraneoplastic antigen-like protein 6B (LOC112912367), mRNA
NP_116271.3-PNMA-1-318	399	XM_026403510.1	1237	0.0	1469	570	89.286	93.15	336	1	1	336	1	1002	1	9999	Urocitellus parryii	Arctic ground squirrel	PREDICTED: Urocitellus parryii PNMA family member 6A (Pnma6a), partial mRNA
NP_116271.3-PNMA-1-318	399	XM_025917382.1	1248	0.0	1469	570	88.955	94.03	335	1	1	335	1	999	1	9696	Puma concolor	puma	PREDICTED: Puma concolor PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_004417387.1	1269	0.0	1468	570	89.552	93.13	335	1	1	335	1	999	1	9708	Odobenus rosmarus divergens	Pacific walrus	PREDICTED: Odobenus rosmarus divergens paraneoplastic Ma antigen family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_005641976.3	3215	0.0	1466	569	89.254	93.43	335	1	1	335	387	1385	3	9615	Canis lupus familiaris	dog	PREDICTED: Canis lupus familiaris paraneoplastic Ma antigen family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_025420824.2	3234	0.0	1466	569	89.254	93.43	335	1	1	335	408	1406	3	286419	Canis lupus dingo	dingo	PREDICTED: Canis lupus dingo PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_036082035.1	3168	0.0	1465	568	89.254	93.13	335	1	1	335	168	1166	3	9711	Halichoerus grypus	gray seal	PREDICTED: Halichoerus grypus PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_031019870.1	2224	0.0	1462	567	88.955	92.84	335	1	1	335	284	1282	2	9713	Leptonychotes weddellii	Weddell seal	PREDICTED: Leptonychotes weddellii PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_023249749.1	3178	0.0	1461	567	88.955	93.73	335	1	1	335	449	1447	2	9685	Felis catus	domestic cat	PREDICTED: Felis catus PNMA family member 6A (PNMA6A), transcript variant X1, mRNA
NP_116271.3-PNMA-1-318	399	XM_023249750.1	3097	0.0	1460	566	88.955	93.73	335	1	1	335	368	1366	2	9685	Felis catus	domestic cat	PREDICTED: Felis catus PNMA family member 6A (PNMA6A), transcript variant X2, mRNA
NP_116271.3-PNMA-1-318	399	XM_015128458.2	1779	0.0	1458	566	88.221	90.98	399	1	1	399	155	1345	2	9544	Macaca mulatta	Rhesus monkey	PREDICTED: Macaca mulatta PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_015128458.2	1779	7.73e-11	186	76.3	94.286	94.29	35	0	1	35	1553	1449	-2	9544	Macaca mulatta	Rhesus monkey	PREDICTED: Macaca mulatta PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_028096059.1	1269	0.0	1457	565	88.358	93.43	335	1	1	335	1	999	1	34886	Eumetopias jubatus	Steller sea lion	PREDICTED: Eumetopias jubatus paraneoplastic antigen-like protein 6B (LOC114202760), mRNA
NP_116271.3-PNMA-1-318	399	XM_028096057.1	1269	0.0	1457	565	88.358	93.43	335	1	1	335	1	999	1	34886	Eumetopias jubatus	Steller sea lion	PREDICTED: Eumetopias jubatus paraneoplastic antigen-like protein 6B (LOC114202759), mRNA
NP_116271.3-PNMA-1-318	399	XM_028096054.1	1269	0.0	1457	565	88.358	93.43	335	1	1	335	1	999	1	34886	Eumetopias jubatus	Steller sea lion	PREDICTED: Eumetopias jubatus paraneoplastic antigen-like protein 6B (LOC114202756), mRNA
NP_116271.3-PNMA-1-318	399	XM_028096053.1	1269	0.0	1457	565	88.358	93.43	335	1	1	335	1	999	1	34886	Eumetopias jubatus	Steller sea lion	PREDICTED: Eumetopias jubatus paraneoplastic antigen-like protein 6B (LOC114202755), mRNA
NP_116271.3-PNMA-1-318	399	XM_035725616.1	2396	0.0	1452	563	88.358	93.13	335	1	1	335	93	1091	3	9704	Zalophus californianus	California sea lion	PREDICTED: Zalophus californianus paraneoplastic antigen-like protein 6B (LOC118355931), mRNA
NP_116271.3-PNMA-1-318	399	XM_035725598.1	2827	0.0	1452	563	88.358	93.13	335	1	1	335	93	1091	3	9704	Zalophus californianus	California sea lion	PREDICTED: Zalophus californianus paraneoplastic antigen-like protein 6B (LOC118356528), mRNA
NP_116271.3-PNMA-1-318	399	XM_034649790.1	2901	0.0	1450	563	88.955	92.54	335	1	1	335	485	1483	2	9646	Ailuropoda melanoleuca	giant panda	PREDICTED: Ailuropoda melanoleuca PNMA family member 6A (LOC100467201), mRNA
NP_116271.3-PNMA-1-318	399	XM_021693539.1	1269	0.0	1448	562	88.358	92.54	335	1	1	335	1	999	1	29088	Neomonachus schauinslandi	Hawaiian monk seal	PREDICTED: Neomonachus schauinslandi paraneoplastic Ma antigen family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_035725595.1	3183	0.0	1448	562	88.358	93.13	335	1	1	335	466	1464	1	9704	Zalophus californianus	California sea lion	PREDICTED: Zalophus californianus paraneoplastic antigen-like protein 6B (LOC118356526), transcript variant X1, mRNA
NP_116271.3-PNMA-1-318	399	XM_035725596.1	3179	0.0	1447	561	88.358	93.13	335	1	1	335	462	1460	3	9704	Zalophus californianus	California sea lion	PREDICTED: Zalophus californianus paraneoplastic antigen-like protein 6B (LOC118356526), transcript variant X2, mRNA
NP_116271.3-PNMA-1-318	399	XM_011384817.2	1547	0.0	1427	554	87.164	92.54	335	1	1	335	338	1336	2	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus PNMA family member 6A (PNMA6A), partial mRNA
NP_116271.3-PNMA-1-318	399	XM_025862772.1	1417	0.0	1423	552	87.463	92.24	335	1	1	335	1	999	1	34884	Callorhinus ursinus	northern fur seal	PREDICTED: Callorhinus ursinus paraneoplastic antigen-like protein 6B (LOC112816322), mRNA
NP_116271.3-PNMA-1-318	399	XM_004469512.2	1400	0.0	1386	538	84.431	91.32	334	1	1	334	310	1305	1	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus PNMA family member 6A (LOC101443008), mRNA
NP_116271.3-PNMA-1-318	399	XM_036227227.1	2542	0.0	1385	538	85.075	91.04	335	1	1	335	245	1243	2	9407	Rousettus aegyptiacus	Egyptian rousette	PREDICTED: Rousettus aegyptiacus PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_036227289.1	2475	0.0	1384	537	85.075	91.04	335	1	1	335	181	1179	1	9407	Rousettus aegyptiacus	Egyptian rousette	PREDICTED: Rousettus aegyptiacus paraneoplastic antigen-like protein 6B (LOC118607870), mRNA
NP_116271.3-PNMA-1-318	399	XM_008703045.1	1350	0.0	1382	536	87.616	93.50	323	1	13	335	1	963	1	29073	Ursus maritimus	polar bear	PREDICTED: Ursus maritimus paraneoplastic antigen-like protein 6B (LOC103674166), mRNA
NP_116271.3-PNMA-1-318	399	XM_025049179.1	1672	0.0	1379	535	84.776	91.04	335	1	1	335	128	1126	2	9402	Pteropus alecto	black flying fox	PREDICTED: Pteropus alecto PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_013037268.1	1116	0.0	1339	520	82.738	88.69	336	1	1	336	1	1005	1	10020	Dipodomys ordii	Ord's kangaroo rat	PREDICTED: Dipodomys ordii paraneoplastic Ma antigen family member 6A (Pnma6a), mRNA
NP_116271.3-PNMA-1-318	399	XM_004443901.1	1275	0.0	1337	519	83.432	89.35	338	2	1	335	1	1008	1	73337	Ceratotherium simum simum	southern white rhinoceros	PREDICTED: Ceratotherium simum simum paraneoplastic antigen-like protein 6B (LOC101404619), mRNA
NP_116271.3-PNMA-1-318	399	XM_032397451.1	2980	5.07e-179	1376	534	87.156	91.13	327	1	9	335	7	981	1	9720	Phoca vitulina	harbor seal	PREDICTED: Phoca vitulina paraneoplastic antigen-like protein 6B (LOC116627609), partial mRNA
NP_116271.3-PNMA-1-318	399	XM_010958795.1	1263	1.21e-175	1303	506	80.597	88.06	335	1	1	335	1	999	1	9837	Camelus bactrianus	Bactrian camel	PREDICTED: Camelus bactrianus paraneoplastic Ma antigen family member 6A (PNMA6A), partial mRNA
NP_116271.3-PNMA-1-318	399	XM_031446206.1	1436	2.23e-175	1306	507	80.896	88.36	335	1	1	335	57	1055	3	9838	Camelus dromedarius	Arabian camel	PREDICTED: Camelus dromedarius paraneoplastic antigen-like protein 6B (LOC116150885), mRNA
NP_116271.3-PNMA-1-318	399	XM_014539596.1	1807	5.99e-175	1316	511	79.167	88.39	336	1	1	336	347	1348	2	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii paraneoplastic antigen-like protein 6B (LOC102259002), mRNA
NP_116271.3-PNMA-1-318	399	XM_008512155.1	1161	1.10e-174	1293	502	80.952	87.20	336	2	1	334	1	1002	1	9798	Equus przewalskii	Przewalski's horse	PREDICTED: Equus przewalskii paraneoplastic antigen-like protein 6B (LOC103545528), partial mRNA
NP_116271.3-PNMA-1-318	399	XM_022491281.1	1257	1.36e-174	1295	503	79.341	88.02	334	1	1	334	1	996	1	391180	Enhydra lutris kenyoni	Enhydra lutris kenyoni	PREDICTED: Enhydra lutris kenyoni PNMA family member 6A (LOC111139126), mRNA
NP_116271.3-PNMA-1-318	399	XM_036270109.1	1257	1.83e-174	1295	503	82.196	88.13	337	3	1	335	1	1002	1	27622	Molossus molossus	Pallas's mastiff bat	PREDICTED: Molossus molossus PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_005615109.2	1383	5.60e-173	1289	501	81.361	87.57	338	2	1	334	1	1008	1	9796	Equus caballus	horse	PREDICTED: Equus caballus PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_037821780.1	1704	8.73e-173	1298	504	80.299	88.36	335	1	1	335	287	1285	2	27675	Choloepus didactylus	southern two-toed sloth	PREDICTED: Choloepus didactylus PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_028138171.1	1765	1.97e-172	1298	504	77.679	88.10	336	1	1	336	367	1368	1	29078	Eptesicus fuscus	big brown bat	PREDICTED: Eptesicus fuscus PNMA family member 6A (PNMA6A), mRNA
NP_116271.3-PNMA-1-318	399	XM_004782612.2	1185	3.30e-172	1277	496	79.635	87.84	329	1	1	329	205	1185	1	9669	Mustela putorius furo	domestic ferret	PREDICTED: Mustela putorius furo paraneoplastic antigen-like protein 6B (LOC101673017), partial mRNA
NP_116271.3-PNMA-1-318	399	XM_007959030.1	1146	4.64e-171	1268	493	77.015	88.36	335	1	1	335	1	999	1	1230840	Orycteropus afer afer	Orycteropus afer afer	PREDICTED: Orycteropus afer afer paraneoplastic antigen-like protein 6B (LOC103213160), partial mRNA
NP_116271.3-PNMA-1-318	399	XM_036303971.1	2850	8.22e-171	1318	512	79.464	89.58	336	1	1	336	172	1173	1	51298	Myotis myotis	Myotis myotis	PREDICTED: Myotis myotis PNMA family member 6A (PNMA6A), transcript variant X1, mRNA
NP_116271.3-PNMA-1-318	399	XM_036303973.1	2937	1.80e-170	1318	512	79.464	89.58	336	1	1	336	259	1260	1	51298	Myotis myotis	Myotis myotis	PREDICTED: Myotis myotis PNMA family member 6A (PNMA6A), transcript variant X2, mRNA
NP_116271.3-PNMA-1-318	399	XM_014539598.1	2994	4.94e-170	1317	511	79.167	88.39	336	1	1	336	345	1346	3	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii paraneoplastic antigen-like protein 6B (LOC102256199), transcript variant X3, mRNA
NP_116271.3-PNMA-1-318	399	XM_023725026.1	1461	5.32e-170	1272	494	77.910	87.76	335	1	1	335	1	999	1	127582	Trichechus manatus latirostris	Florida manatee	PREDICTED: Trichechus manatus latirostris PNMA family member 6A (LOC101360385), mRNA
NP_116271.3-PNMA-1-318	399	XM_006087706.3	2129	9.07e-170	1291	501	77.976	87.50	336	1	1	336	153	1154	3	59463	Myotis lucifugus	little brown bat	PREDICTED: Myotis lucifugus paraneoplastic antigen-like protein 6B (LOC102428681), mRNA
NP_116271.3-PNMA-1-318	399	XM_005866116.2	3041	9.60e-170	1316	511	79.167	88.39	336	1	1	336	344	1345	2	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii paraneoplastic antigen-like protein 6B (LOC102256199), transcript variant X1, mRNA
