qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
NP_006020.4-PNMA-1-324	353	XM_011765632.2	2664	0.0	1781	690	99.717	99.72	353	0	1	353	804	1862	3	9545	Macaca nemestrina	pig-tailed macaque	PREDICTED: Macaca nemestrina PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	NM_001348395.1	2671	0.0	1781	690	99.717	99.72	353	0	1	353	804	1862	3	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_005561726.2	2796	0.0	1781	690	99.717	99.72	353	0	1	353	937	1995	1	9541	Macaca fascicularis	crab-eating macaque	PREDICTED: Macaca fascicularis paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_012070778.1	2770	0.0	1781	690	99.717	99.72	353	0	1	353	916	1974	1	9531	Cercocebus atys	sooty mangabey	PREDICTED: Cercocebus atys paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_011981502.1	2778	0.0	1781	690	99.717	99.72	353	0	1	353	824	1882	2	9568	Mandrillus leucophaeus	drill	PREDICTED: Mandrillus leucophaeus paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_007987230.2	2639	0.0	1781	690	99.717	99.72	353	0	1	353	779	1837	2	60711	Chlorocebus sabaeus	green monkey	PREDICTED: Chlorocebus sabaeus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	AC197418.8	166856	0.0	1781	690	99.717	99.72	353	0	1	353	108863	107805	-1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta BAC CH250-211M21 (Children's Hospital Oakland Research Institute Rhesus macaque Adult Male BAC Library) complete sequence
NP_006020.4-PNMA-1-324	353	CR457112.1	1062	0.0	1781	690	99.717	99.72	353	0	1	353	1	1059	1	9606	Homo sapiens	human	Homo sapiens full open reading frame cDNA clone RZPDo834D0712D for gene PNMA1, paraneoplastic antigen MA1; complete cds, incl. stopcodon
NP_006020.4-PNMA-1-324	353	XM_004092968.3	2588	0.0	1776	688	99.433	99.72	353	0	1	353	738	1796	3	61853	Nomascus leucogenys	northern white-cheeked gibbon	PREDICTED: Nomascus leucogenys PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_017880461.1	2660	0.0	1772	687	99.433	99.72	353	0	1	353	803	1861	2	61621	Rhinopithecus bieti	black snub-nosed monkey	PREDICTED: Rhinopithecus bieti paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_011949598.1	2768	0.0	1765	684	99.150	99.43	353	0	1	353	810	1868	3	336983	Colobus angolensis palliatus	Colobus angolensis palliatus	PREDICTED: Colobus angolensis palliatus paraneoplastic Ma antigen 1 (PNMA1), transcript variant X1, mRNA
NP_006020.4-PNMA-1-324	353	AK305975.1	1854	0.0	1755	680	100.000	100.00	346	0	8	353	2	1039	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes mRNA for paraneoplastic antigen Ma1, complete cds, clone: PtsC-70-5_B02
NP_006020.4-PNMA-1-324	353	XM_025391414.1	1997	0.0	1739	674	99.712	99.71	347	0	1	347	187	1227	1	9565	Theropithecus gelada	gelada	PREDICTED: Theropithecus gelada PNMA family member 1 (PNMA1), transcript variant X2, mRNA
NP_006020.4-PNMA-1-324	353	XM_012803446.2	1371	0.0	1739	674	96.884	98.87	353	0	1	353	132	1190	3	30611	Otolemur garnettii	small-eared galago	PREDICTED: Otolemur garnettii PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_012656112.1	2466	0.0	1739	674	96.884	98.87	353	0	1	353	601	1659	1	379532	Propithecus coquereli	Coquerel's sifaka	PREDICTED: Propithecus coquereli paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	CP050567.1	74671384	0.0	1736	673	96.601	98.87	353	0	1	353	46898927	46897869	-3	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 08a
NP_006020.4-PNMA-1-324	353	CP050567.1	74671384	1.30e-28	226	91.7	51.695	64.41	118	4	236	353	62449429	62449115	-1	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 08a
NP_006020.4-PNMA-1-324	353	CP050567.1	74671384	1.30e-28	160	66.2	60.377	73.58	53	0	183	235	62449605	62449447	-2	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 08a
NP_006020.4-PNMA-1-324	353	CP050567.1	74671384	2.59e-09	136	57.0	52.083	70.83	48	0	70	117	62449940	62449797	-3	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 08a
NP_006020.4-PNMA-1-324	353	CP050567.1	74671384	2.59e-09	81	35.8	42.857	61.22	49	2	25	69	62450089	62449943	-1	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 08a
NP_006020.4-PNMA-1-324	353	CP050639.1	74668984	0.0	1736	673	96.601	98.87	353	0	1	353	46894420	46893362	-1	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 08b
NP_006020.4-PNMA-1-324	353	CP050639.1	74668984	1.30e-28	226	91.7	51.695	64.41	118	4	236	353	62445122	62444808	-3	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 08b
NP_006020.4-PNMA-1-324	353	CP050639.1	74668984	1.30e-28	160	66.2	60.377	73.58	53	0	183	235	62445298	62445140	-1	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 08b
NP_006020.4-PNMA-1-324	353	CP050639.1	74668984	2.59e-09	136	57.0	52.083	70.83	48	0	70	117	62445633	62445490	-2	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 08b
NP_006020.4-PNMA-1-324	353	CP050639.1	74668984	2.59e-09	81	35.8	42.857	61.22	49	2	25	69	62445782	62445636	-3	9615	Canis lupus familiaris	dog	Canis lupus familiaris breed Labrador retriever chromosome 08b
NP_006020.4-PNMA-1-324	353	XM_026008560.1	2097	0.0	1736	673	96.601	98.87	353	0	1	353	233	1291	2	9627	Vulpes vulpes	red fox	PREDICTED: Vulpes vulpes PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_547896.6	2116	0.0	1736	673	96.601	98.87	353	0	1	353	244	1302	1	9615	Canis lupus familiaris	dog	PREDICTED: Canis lupus familiaris paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_025443373.2	2654	0.0	1736	673	96.601	98.87	353	0	1	353	783	1841	3	286419	Canis lupus dingo	dingo	PREDICTED: Canis lupus dingo PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_027931563.2	2590	0.0	1734	672	96.601	98.58	353	0	1	353	725	1783	2	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris PNMA family member 1 (Pnma1), mRNA
NP_006020.4-PNMA-1-324	353	XM_026519543.1	2509	0.0	1734	672	96.317	98.87	353	0	1	353	649	1707	1	116960	Ursus arctos horribilis	Ursus arctos horribilis	PREDICTED: Ursus arctos horribilis PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_026401994.1	1886	0.0	1734	672	96.601	98.58	353	0	1	353	715	1773	1	9999	Urocitellus parryii	Arctic ground squirrel	PREDICTED: Urocitellus parryii PNMA family member 1 (Pnma1), mRNA
NP_006020.4-PNMA-1-324	353	XM_005321214.3	2627	0.0	1734	672	96.601	98.58	353	0	1	353	759	1817	3	43179	Ictidomys tridecemlineatus	thirteen-lined ground squirrel	PREDICTED: Ictidomys tridecemlineatus paraneoplastic Ma antigen 1 (Pnma1), mRNA
NP_006020.4-PNMA-1-324	353	XM_015493757.1	2242	0.0	1734	672	96.601	98.58	353	0	1	353	412	1470	1	9994	Marmota marmota marmota	Alpine marmot	PREDICTED: Marmota marmota marmota paraneoplastic Ma antigen 1 (Pnma1), mRNA
NP_006020.4-PNMA-1-324	353	XM_008699936.1	2272	0.0	1734	672	96.317	98.87	353	0	1	353	412	1470	1	29073	Ursus maritimus	polar bear	PREDICTED: Ursus maritimus paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_037501987.1	2060	0.0	1733	672	96.034	98.30	353	0	1	353	247	1305	1	50954	Talpa occidentalis	Iberian mole	PREDICTED: Talpa occidentalis PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_033107208.1	1896	0.0	1732	671	96.317	98.58	353	0	1	353	85	1143	1	59479	Rhinolophus ferrumequinum	greater horseshoe bat	PREDICTED: Rhinolophus ferrumequinum PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_030319525.1	2646	0.0	1732	671	96.317	98.58	353	0	1	353	773	1831	2	61383	Lynx canadensis	Canada lynx	PREDICTED: Lynx canadensis PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_025919854.1	1062	0.0	1732	671	96.317	98.58	353	0	1	353	1	1059	1	9696	Puma concolor	puma	PREDICTED: Puma concolor PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_011370895.2	2576	0.0	1732	671	96.317	98.58	353	0	1	353	744	1802	3	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_019427092.1	2674	0.0	1732	671	96.317	98.58	353	0	1	353	809	1867	2	9691	Panthera pardus	leopard	PREDICTED: Panthera pardus paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_016134810.2	2527	0.0	1732	671	96.317	98.58	353	0	1	353	689	1747	2	9407	Rousettus aegyptiacus	Egyptian rousette	PREDICTED: Rousettus aegyptiacus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_002914683.4	2337	0.0	1731	671	96.034	98.87	353	0	1	353	890	1948	2	9646	Ailuropoda melanoleuca	giant panda	PREDICTED: Ailuropoda melanoleuca PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_003987811.4	1902	0.0	1731	671	96.317	98.58	353	0	1	353	34	1092	1	9685	Felis catus	domestic cat	PREDICTED: Felis catus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_015071673.2	1892	0.0	1730	671	96.317	98.58	353	0	1	353	29	1087	2	32536	Acinonyx jubatus	cheetah	PREDICTED: Acinonyx jubatus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_034992548.1	2644	0.0	1729	670	96.034	98.58	353	0	1	353	794	1852	2	9715	Mirounga leonina	Southern elephant seal	PREDICTED: Mirounga leonina PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_032405531.1	2624	0.0	1729	670	96.034	98.58	353	0	1	353	777	1835	3	9720	Phoca vitulina	harbor seal	PREDICTED: Phoca vitulina PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_006730948.2	2610	0.0	1729	670	96.034	98.58	353	0	1	353	758	1816	2	9713	Leptonychotes weddellii	Weddell seal	PREDICTED: Leptonychotes weddellii PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_028102244.1	2655	0.0	1729	670	96.034	98.58	353	0	1	353	802	1860	1	34886	Eumetopias jubatus	Steller sea lion	PREDICTED: Eumetopias jubatus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_020166724.1	1751	0.0	1729	670	96.034	98.58	353	0	1	353	92	1150	2	51338	Castor canadensis	American beaver	PREDICTED: Castor canadensis paraneoplastic Ma antigen 1 (Pnma1), mRNA
NP_006020.4-PNMA-1-324	353	XM_004399386.2	1578	0.0	1729	670	96.034	98.58	353	0	1	353	125	1183	2	9708	Odobenus rosmarus divergens	Pacific walrus	PREDICTED: Odobenus rosmarus divergens paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_011949599.1	1358	0.0	1729	670	99.135	99.42	347	0	1	347	173	1213	2	336983	Colobus angolensis palliatus	Colobus angolensis palliatus	PREDICTED: Colobus angolensis palliatus paraneoplastic Ma antigen 1 (PNMA1), transcript variant X2, mRNA
NP_006020.4-PNMA-1-324	353	XM_036117835.1	2580	0.0	1729	670	96.034	98.58	353	0	1	353	734	1792	2	9711	Halichoerus grypus	gray seal	PREDICTED: Halichoerus grypus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_027570716.2	2610	0.0	1729	670	96.034	98.58	353	0	1	353	757	1815	1	9704	Zalophus californianus	California sea lion	PREDICTED: Zalophus californianus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_032837397.1	1724	0.0	1728	670	95.751	98.58	353	0	1	353	511	1569	1	76717	Lontra canadensis	Northern American river otter	PREDICTED: Lontra canadensis PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_032344997.1	1930	0.0	1728	670	95.751	98.58	353	0	1	353	57	1115	3	36723	Mustela erminea	ermine	PREDICTED: Mustela erminea PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_006206052.3	2634	0.0	1728	670	96.034	98.30	353	0	1	353	808	1866	1	30538	Vicugna pacos	alpaca	PREDICTED: Vicugna pacos PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_022505316.1	2481	0.0	1728	670	95.751	98.58	353	0	1	353	635	1693	2	391180	Enhydra lutris kenyoni	Enhydra lutris kenyoni	PREDICTED: Enhydra lutris kenyoni PNMA family member 1 (LOC111148608), mRNA
NP_006020.4-PNMA-1-324	353	XM_019640381.1	2117	0.0	1727	669	96.317	98.58	353	0	1	353	260	1318	2	186990	Hipposideros armiger	great roundleaf bat	PREDICTED: Hipposideros armiger paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_014835667.1	2557	0.0	1727	669	95.751	98.58	353	0	1	353	701	1759	2	9793	Equus asinus	ass	PREDICTED: Equus asinus paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_004739311.2	1884	0.0	1727	669	95.751	98.58	353	0	1	353	22	1080	1	9669	Mustela putorius furo	domestic ferret	PREDICTED: Mustela putorius furo paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_008534802.1	2283	0.0	1727	669	95.751	98.58	353	0	1	353	430	1488	1	9798	Equus przewalskii	Przewalski's horse	PREDICTED: Equus przewalskii paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	NM_001256914.1	1062	0.0	1727	669	95.751	98.58	353	0	1	353	1	1059	1	9796	Equus caballus	horse	Equus caballus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_006925429.3	2571	0.0	1726	669	96.034	98.30	353	0	1	353	739	1797	1	9402	Pteropus alecto	black flying fox	PREDICTED: Pteropus alecto PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_021679782.1	2002	0.0	1726	669	95.751	98.58	353	0	1	353	155	1213	2	29088	Neomonachus schauinslandi	Hawaiian monk seal	PREDICTED: Neomonachus schauinslandi paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_037832331.1	2708	0.0	1725	669	95.751	98.58	353	0	1	353	822	1880	3	27675	Choloepus didactylus	southern two-toed sloth	PREDICTED: Choloepus didactylus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_021099497.1	2708	0.0	1719	666	95.751	97.73	353	0	1	353	841	1899	1	9823	Sus scrofa	pig	PREDICTED: Sus scrofa paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_007095086.2	1809	0.0	1719	666	95.751	98.30	353	0	1	353	358	1416	1	74533	Panthera tigris altaica	Amur tiger	PREDICTED: Panthera tigris altaica paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_025869696.1	2623	0.0	1718	666	94.901	98.30	353	0	1	353	773	1831	2	34884	Callorhinus ursinus	northern fur seal	PREDICTED: Callorhinus ursinus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_006184495.3	2647	0.0	1717	665	95.467	98.02	353	0	1	353	814	1872	1	419612	Camelus ferus	Wild Bactrian camel	PREDICTED: Camelus ferus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_010976535.2	2649	0.0	1717	665	95.467	98.02	353	0	1	353	817	1875	1	9838	Camelus dromedarius	Arabian camel	PREDICTED: Camelus dromedarius PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_010962619.1	2604	0.0	1717	665	95.467	98.02	353	0	1	353	822	1880	3	9837	Camelus bactrianus	Bactrian camel	PREDICTED: Camelus bactrianus paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_007109028.3	2642	0.0	1716	665	96.034	98.30	353	0	1	353	786	1844	3	9755	Physeter catodon	sperm whale	PREDICTED: Physeter catodon PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_029950993.1	2586	0.0	1713	664	94.334	98.02	353	0	1	353	717	1775	3	37032	Suricata suricatta	meerkat	PREDICTED: Suricata suricatta PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_004484970.3	2237	0.0	1713	664	94.901	98.30	353	0	1	353	369	1427	3	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_012741535.2	2696	0.0	1712	664	95.467	98.02	353	0	1	353	822	1880	3	30608	Microcebus murinus	gray mouse lemur	PREDICTED: Microcebus murinus paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_006865542.1	1062	0.0	1711	663	95.184	98.30	353	0	1	353	1	1059	1	185453	Chrysochloris asiatica	Cape golden mole	PREDICTED: Chrysochloris asiatica paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_036312547.1	2519	0.0	1711	663	95.184	97.73	353	0	1	353	710	1768	2	51298	Myotis myotis	Myotis myotis	PREDICTED: Myotis myotis PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_004426336.2	2141	0.0	1710	663	95.184	97.73	353	0	1	353	299	1357	2	73337	Ceratotherium simum simum	southern white rhinoceros	PREDICTED: Ceratotherium simum simum paraneoplastic Ma antigen 1 (LOC101401397), mRNA
NP_006020.4-PNMA-1-324	353	XM_032287918.1	2671	0.0	1707	662	95.467	97.45	353	0	1	353	829	1887	1	9515	Sapajus apella	Tufted capuchin	PREDICTED: Sapajus apella PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_008584034.1	2018	0.0	1707	662	94.901	97.73	353	0	1	353	157	1215	1	482537	Galeopterus variegatus	Sunda flying lemur	PREDICTED: Galeopterus variegatus paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_017528703.2	2658	0.0	1707	662	95.467	97.45	353	0	1	353	830	1888	2	2715852	Cebus imitator	Panamanian white-faced capuchin	PREDICTED: Cebus imitator PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_008138852.2	2168	0.0	1706	661	94.618	97.73	353	0	1	353	344	1402	2	29078	Eptesicus fuscus	big brown bat	PREDICTED: Eptesicus fuscus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_002754094.5	3634	0.0	1706	661	95.467	97.45	353	0	1	353	1801	2859	1	9483	Callithrix jacchus	white-tufted-ear marmoset	PREDICTED: Callithrix jacchus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_028507980.2	2573	0.0	1705	661	94.618	97.45	353	0	1	353	730	1788	1	89673	Phyllostomus discolor	pale spear-nosed bat	PREDICTED: Phyllostomus discolor PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_024568156.1	1427	0.0	1704	660	94.618	98.02	353	0	1	353	366	1424	3	9430	Desmodus rotundus	common vampire bat	PREDICTED: Desmodus rotundus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_007459715.1	1440	0.0	1704	660	95.184	97.45	353	0	1	353	274	1332	1	118797	Lipotes vexillifer	Yangtze River dolphin	PREDICTED: Lipotes vexillifer paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_006778762.2	1895	0.0	1703	660	94.901	97.73	353	0	1	353	80	1138	2	225400	Myotis davidii	Myotis davidii	PREDICTED: Myotis davidii paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_005865825.2	1560	0.0	1703	660	95.184	97.73	353	0	1	353	143	1201	2	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii paraneoplastic Ma antigen 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	XM_006097629.3	1662	0.0	1702	660	95.184	97.73	353	0	1	353	287	1345	2	59463	Myotis lucifugus	little brown bat	PREDICTED: Myotis lucifugus PNMA family member 1 (PNMA1), mRNA
NP_006020.4-PNMA-1-324	353	NM_130820.2	1786	0.0	1701	659	93.768	97.73	353	0	1	353	495	1553	3	10116	Rattus norvegicus	Norway rat	Rattus norvegicus PNMA family member 1 (Pnma1), mRNA
