qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
NP_055883.2-DUF4939-77-158	708	XM_028119014.1	2175	0.0	2932	1134	93.971	96.18	680	1	1	680	52	2088	1	34886	Eumetopias jubatus	Steller sea lion	PREDICTED: Eumetopias jubatus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_030307979.1	6624	0.0	2931	1133	93.971	96.18	680	1	1	680	475	2511	1	61383	Lynx canadensis	Canada lynx	PREDICTED: Lynx canadensis paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_026505946.1	6723	0.0	2931	1133	93.971	96.18	680	1	1	680	499	2535	1	116960	Ursus arctos horribilis	Ursus arctos horribilis	PREDICTED: Ursus arctos horribilis paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_025872910.1	6682	0.0	2931	1133	93.971	96.18	680	1	1	680	448	2484	1	34884	Callorhinus ursinus	northern fur seal	PREDICTED: Callorhinus ursinus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_036115653.1	6758	0.0	2931	1133	93.971	96.18	680	1	1	680	516	2552	3	9711	Halichoerus grypus	gray seal	PREDICTED: Halichoerus grypus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_025471321.2	6771	0.0	2931	1133	93.824	96.18	680	1	1	680	538	2574	1	286419	Canis lupus dingo	dingo	PREDICTED: Canis lupus dingo paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_027573236.2	6752	0.0	2931	1133	93.971	96.18	680	1	1	680	501	2537	3	9704	Zalophus californianus	California sea lion	PREDICTED: Zalophus californianus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_019443356.1	6649	0.0	2929	1132	93.824	96.03	680	1	1	680	498	2534	3	9691	Panthera pardus	leopard	PREDICTED: Panthera pardus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_035020594.1	6496	0.0	2926	1131	93.971	96.18	680	1	1	680	254	2290	2	9715	Mirounga leonina	Southern elephant seal	PREDICTED: Mirounga leonina paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_015066540.2	6637	0.0	2926	1131	93.824	96.18	680	1	1	680	494	2530	2	32536	Acinonyx jubatus	cheetah	PREDICTED: Acinonyx jubatus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_026003782.1	6737	0.0	2926	1131	93.676	96.03	680	1	1	680	506	2542	2	9627	Vulpes vulpes	red fox	PREDICTED: Vulpes vulpes paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_025929715.1	2376	0.0	2922	1130	93.824	96.18	680	1	1	680	253	2289	1	9696	Puma concolor	puma	PREDICTED: Puma concolor paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_017662391.2	6706	0.0	2917	1128	93.529	95.74	680	1	1	680	521	2557	2	9974	Manis javanica	Malayan pangolin	PREDICTED: Manis javanica paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_036894527.1	6696	0.0	2914	1127	93.529	95.74	680	1	1	680	527	2563	2	143292	Manis pentadactyla	Chinese pangolin	PREDICTED: Manis pentadactyla paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_032305375.1	6772	0.0	2913	1126	93.529	96.03	680	1	1	680	517	2553	1	36723	Mustela erminea	ermine	PREDICTED: Mustela erminea paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_037508070.1	4263	0.0	2910	1125	93.676	95.88	680	1	1	680	490	2526	1	50954	Talpa occidentalis	Iberian mole	PREDICTED: Talpa occidentalis paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_032874897.1	4640	0.0	2909	1125	93.382	96.03	680	1	1	680	510	2546	3	76717	Lontra canadensis	Northern American river otter	PREDICTED: Lontra canadensis paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_022503287.1	3317	0.0	2904	1123	93.088	95.88	680	1	1	680	267	2303	3	391180	Enhydra lutris kenyoni	Enhydra lutris kenyoni	PREDICTED: Enhydra lutris kenyoni paternally expressed 10 (LOC111147308), mRNA
NP_055883.2-DUF4939-77-158	708	XM_010972559.1	6600	0.0	2903	1122	92.794	95.59	680	1	1	680	490	2526	1	9837	Camelus bactrianus	Bactrian camel	PREDICTED: Camelus bactrianus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_010979661.2	6575	0.0	2899	1121	92.794	95.59	680	1	1	680	464	2500	2	9838	Camelus dromedarius	Arabian camel	PREDICTED: Camelus dromedarius paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_019624729.1	6645	0.0	2893	1118	92.500	95.59	680	1	1	680	480	2516	3	186990	Hipposideros armiger	great roundleaf bat	PREDICTED: Hipposideros armiger paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_033088612.1	6665	0.0	2890	1117	92.797	95.76	708	1	1	708	496	2616	1	59479	Rhinolophus ferrumequinum	greater horseshoe bat	PREDICTED: Rhinolophus ferrumequinum paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_014853350.1	6722	0.0	2889	1117	92.647	95.15	680	1	1	680	474	2510	3	9793	Equus asinus	ass	PREDICTED: Equus asinus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_008524248.1	5873	0.0	2885	1115	92.647	95.15	680	1	1	680	476	2512	2	9798	Equus przewalskii	Przewalski's horse	PREDICTED: Equus przewalskii paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_032643997.1	6502	0.0	2884	1115	92.952	96.18	681	2	1	680	377	2416	2	42100	Phocoena sinus	vaquita	PREDICTED: Phocoena sinus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_024767052.1	2349	0.0	2882	1114	92.952	96.18	681	2	1	680	223	2262	1	1706337	Neophocaena asiaeorientalis asiaeorientalis	Yangtze finless porpoise	PREDICTED: Neophocaena asiaeorientalis asiaeorientalis paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_030857692.1	6361	0.0	2878	1113	92.952	96.18	681	2	1	680	253	2292	1	9731	Globicephala melas	long-finned pilot whale	PREDICTED: Globicephala melas paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_012647902.1	2341	0.0	2878	1113	92.868	95.49	687	3	1	680	194	2254	2	379532	Propithecus coquereli	Coquerel's sifaka	PREDICTED: Propithecus coquereli paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_022586288.2	2796	0.0	2876	1112	92.511	95.89	681	2	1	680	492	2531	3	9749	Delphinapterus leucas	beluga whale	PREDICTED: Delphinapterus leucas paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_027102482.1	2789	0.0	2875	1112	92.952	96.18	681	2	1	680	224	2263	2	90247	Lagenorhynchus obliquidens	Pacific white-sided dolphin	PREDICTED: Lagenorhynchus obliquidens paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_029234152.1	2082	0.0	2822	1091	93.243	96.10	666	2	16	680	1	1995	1	40151	Monodon monoceros	narwhal	PREDICTED: Monodon monoceros paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_037836697.1	6764	0.0	2822	1091	89.912	93.71	684	4	1	680	442	2481	1	27675	Choloepus didactylus	southern two-toed sloth	PREDICTED: Choloepus didactylus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_028525158.2	6483	0.0	2816	1089	90.294	94.56	680	2	1	680	449	2482	2	89673	Phyllostomus discolor	pale spear-nosed bat	PREDICTED: Phyllostomus discolor paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_011363474.2	6613	0.0	2811	1087	91.029	95.44	680	3	1	680	500	2530	2	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_027540138.1	6522	0.0	2805	1085	90.630	94.00	683	4	1	680	464	2506	2	30522	Bos indicus x Bos taurus	hybrid cattle	PREDICTED: Bos indicus x Bos taurus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_010839758.1	6536	0.0	2805	1085	90.630	94.00	683	4	1	680	478	2520	1	43346	Bison bison bison	Bison bison bison	PREDICTED: Bison bison bison paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_019204424.2	4361	0.0	2799	1082	90.735	95.44	680	3	1	680	458	2482	2	885580	Fukomys damarensis	Damara mole-rat	PREDICTED: Fukomys damarensis paternally expressed 10 (Peg10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_037142782.1	6504	0.0	2799	1082	90.162	94.57	681	3	1	680	451	2487	1	9417	Artibeus jamaicensis	Jamaican fruit-eating bat	PREDICTED: Artibeus jamaicensis paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_016160872.2	6600	0.0	2799	1082	90.735	95.29	680	3	1	680	472	2502	1	9407	Rousettus aegyptiacus	Egyptian rousette	PREDICTED: Rousettus aegyptiacus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_036247484.1	4429	0.0	2797	1082	90.176	94.28	682	5	1	680	417	2441	3	27622	Molossus molossus	Pallas's mastiff bat	PREDICTED: Molossus molossus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_016218774.1	2940	0.0	2796	1081	86.912	91.03	680	2	1	680	541	2547	1	291302	Miniopterus natalensis	Miniopterus natalensis	PREDICTED: Miniopterus natalensis paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_012757171.1	5889	0.0	2796	1081	87.320	91.07	694	4	1	680	498	2576	3	30608	Microcebus murinus	gray mouse lemur	PREDICTED: Microcebus murinus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_037046460.1	6210	0.0	2790	1079	89.706	94.12	680	2	1	680	212	2245	2	192404	Sturnira hondurensis	Sturnira hondurensis	PREDICTED: Sturnira hondurensis paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_036863984.1	2738	0.0	2785	1077	91.298	94.25	678	2	1	677	485	2515	2	9771	Balaenoptera musculus	Blue whale	PREDICTED: Balaenoptera musculus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_008686311.1	1974	0.0	2767	1070	88.333	90.30	660	3	21	680	1	1887	1	29073	Ursus maritimus	polar bear	PREDICTED: Ursus maritimus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_020882681.1	6512	0.0	2765	1069	91.069	94.73	683	3	1	680	452	2497	2	9880	Odocoileus virginianus texanus	Odocoileus virginianus texanus	PREDICTED: Odocoileus virginianus texanus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_013035853.1	2382	0.0	2738	1059	87.883	92.26	685	5	1	680	244	2289	1	10020	Dipodomys ordii	Ord's kangaroo rat	PREDICTED: Dipodomys ordii paternally expressed 10 (Peg10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_036328145.1	6137	0.0	2687	1039	85.652	91.22	683	4	4	680	509	2536	2	51298	Myotis myotis	Myotis myotis	PREDICTED: Myotis myotis paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_008148949.2	6162	0.0	2660	1029	84.203	90.14	690	4	4	680	488	2548	2	29078	Eptesicus fuscus	big brown bat	PREDICTED: Eptesicus fuscus paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_014547558.1	6040	0.0	2653	1026	83.163	88.87	683	4	4	680	493	2445	1	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_006891481.1	2340	0.0	2593	1003	82.206	90.29	680	4	3	680	214	2247	1	28737	Elephantulus edwardii	Cape elephant shrew	PREDICTED: Elephantulus edwardii paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_021717964.1	5881	0.0	2533	980	81.912	87.21	680	3	1	680	49	1953	1	1868482	Carlito syrichta	Philippine tarsier	PREDICTED: Carlito syrichta paternally expressed 10 (PEG10), partial mRNA
NP_055883.2-DUF4939-77-158	708	XM_038319533.1	2647	0.0	2175	842	74.007	83.44	604	4	85	680	678	2480	3	1047088	Arvicola amphibius	Eurasian water vole	Arvicola amphibius LOW QUALITY PROTEIN: retrotransposon-derived protein PEG10 (Peg10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_035451931.1	5123	0.0	2087	808	71.615	81.57	613	6	85	679	278	2113	2	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus paternally expressed 10 (Peg10), transcript variant X2, mRNA
NP_055883.2-DUF4939-77-158	708	XM_028869808.2	5337	0.0	1975	765	63.433	73.13	670	5	85	676	720	2729	3	10041	Peromyscus leucopus	white-footed mouse	PREDICTED: Peromyscus leucopus paternally expressed 10 (Peg10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_006779267.2	5941	0.0	1692	656	87.657	93.45	397	2	284	680	1170	2351	3	225400	Myotis davidii	Myotis davidii	PREDICTED: Myotis davidii paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	XM_006779267.2	5941	1.39e-93	847	330	81.197	88.46	234	1	4	231	507	1208	3	225400	Myotis davidii	Myotis davidii	PREDICTED: Myotis davidii paternally expressed 10 (PEG10), mRNA
NP_055883.2-DUF4939-77-158	708	NM_001172438.3	6584	0.0	1658	643	90.732	91.46	410	2	276	680	1291	2484	1	9606	Homo sapiens	human	Homo sapiens paternally expressed 10 (PEG10), transcript variant 2, mRNA
NP_055883.2-DUF4939-77-158	708	NM_001172438.3	6584	1.21e-167	1395	541	99.074	99.07	324	0	1	324	446	1417	2	9606	Homo sapiens	human	Homo sapiens paternally expressed 10 (PEG10), transcript variant 2, mRNA
NP_055883.2-DUF4939-77-158	708	NM_001040152.2	6573	0.0	1658	643	90.732	91.46	410	2	276	680	1280	2473	2	9606	Homo sapiens	human	Homo sapiens paternally expressed 10 (PEG10), transcript variant 1, mRNA
NP_055883.2-DUF4939-77-158	708	NM_001040152.2	6573	5.18e-168	1398	543	99.074	99.07	324	0	1	324	435	1406	3	9606	Homo sapiens	human	Homo sapiens paternally expressed 10 (PEG10), transcript variant 1, mRNA
NP_055883.2-DUF4939-77-158	708	NM_001302494.1	6639	0.0	1658	643	99.725	99.72	363	0	318	680	1445	2533	2	9597	Pan paniscus	pygmy chimpanzee	Pan paniscus paternally expressed 10 (PEG10), transcript variant 1, mRNA
NP_055883.2-DUF4939-77-158	708	NM_001302494.1	6639	0.0	1398	543	99.074	99.07	324	0	1	324	495	1466	3	9597	Pan paniscus	pygmy chimpanzee	Pan paniscus paternally expressed 10 (PEG10), transcript variant 1, mRNA
NP_055883.2-DUF4939-77-158	708	NM_001302444.1	6630	0.0	1658	643	99.725	99.72	363	0	318	680	1438	2526	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes paternally expressed 10 (PEG10), transcript variant 2, mRNA
NP_055883.2-DUF4939-77-158	708	NM_001302444.1	6630	0.0	1395	541	99.074	99.07	324	0	1	324	488	1459	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes paternally expressed 10 (PEG10), transcript variant 2, mRNA
NP_055883.2-DUF4939-77-158	708	NM_001172426.3	6619	0.0	1658	643	99.725	99.72	363	0	318	680	1427	2515	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes paternally expressed 10 (PEG10), transcript variant 1, mRNA
NP_055883.2-DUF4939-77-158	708	NM_001172426.3	6619	0.0	1398	543	99.074	99.07	324	0	1	324	477	1448	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes paternally expressed 10 (PEG10), transcript variant 1, mRNA
NP_055883.2-DUF4939-77-158	708	NM_001172437.2	6639	0.0	1658	643	90.732	91.46	410	2	276	680	1336	2529	1	9606	Homo sapiens	human	Homo sapiens paternally expressed 10 (PEG10), transcript variant 2, mRNA
NP_055883.2-DUF4939-77-158	708	NM_001172437.2	6639	1.43e-167	1395	541	99.074	99.07	324	0	1	324	491	1462	2	9606	Homo sapiens	human	Homo sapiens paternally expressed 10 (PEG10), transcript variant 2, mRNA
NP_055883.2-DUF4939-77-158	708	NG_011340.1	20371	0.0	1658	643	90.732	91.46	410	2	276	680	13078	14271	1	9606	Homo sapiens	human	Homo sapiens paternally expressed 10 (PEG10), RefSeqGene on chromosome 7
NP_055883.2-DUF4939-77-158	708	NG_011340.1	20371	2.06e-166	1396	542	99.074	99.07	324	0	1	324	12233	13204	2	9606	Homo sapiens	human	Homo sapiens paternally expressed 10 (PEG10), RefSeqGene on chromosome 7
NP_055883.2-DUF4939-77-158	708	AK299837.1	3509	0.0	1658	643	90.732	91.46	410	2	276	680	1291	2484	1	9606	Homo sapiens	human	Homo sapiens cDNA FLJ56638 complete cds, highly similar to Homo sapiens paternally expressed 10 (PEG10), transcript variant 1, mRNA
NP_055883.2-DUF4939-77-158	708	AK299837.1	3509	5.31e-175	1395	541	99.074	99.07	324	0	1	324	446	1417	2	9606	Homo sapiens	human	Homo sapiens cDNA FLJ56638 complete cds, highly similar to Homo sapiens paternally expressed 10 (PEG10), transcript variant 1, mRNA
NP_055883.2-DUF4939-77-158	708	AK299837.1	3509	1.13e-142	1176	457	100.000	100.00	282	0	1	282	2663	3508	2	9606	Homo sapiens	human	Homo sapiens cDNA FLJ56638 complete cds, highly similar to Homo sapiens paternally expressed 10 (PEG10), transcript variant 1, mRNA
NP_055883.2-DUF4939-77-158	708	AC189737.2	182309	0.0	1658	643	99.725	99.72	363	0	318	680	112488	113576	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-597D17 from chromosome 7, complete sequence
NP_055883.2-DUF4939-77-158	708	AC189737.2	182309	0.0	1396	542	99.074	99.07	324	0	1	324	111538	112509	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-597D17 from chromosome 7, complete sequence
NP_055883.2-DUF4939-77-158	708	NM_015068.3	6628	0.0	1658	643	90.732	91.46	410	2	276	680	1325	2518	2	9606	Homo sapiens	human	Homo sapiens paternally expressed 10 (PEG10), transcript variant 1, mRNA
NP_055883.2-DUF4939-77-158	708	NM_015068.3	6628	6.04e-168	1398	543	99.074	99.07	324	0	1	324	480	1451	3	9606	Homo sapiens	human	Homo sapiens paternally expressed 10 (PEG10), transcript variant 1, mRNA
NP_055883.2-DUF4939-77-158	708	AC069292.12	159624	0.0	1658	643	90.732	91.46	410	2	276	680	90614	91807	2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-648L18 from 7, complete sequence
NP_055883.2-DUF4939-77-158	708	AC069292.12	159624	2.24e-166	1396	542	99.074	99.07	324	0	1	324	89769	90740	3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-648L18 from 7, complete sequence
NP_055883.2-DUF4939-77-158	708	AB028974.1	6188	0.0	1658	643	90.732	91.46	410	2	276	680	898	2091	1	9606	Homo sapiens	human	Homo sapiens mRNA for KIAA1051 protein, partial cds
NP_055883.2-DUF4939-77-158	708	AB028974.1	6188	7.94e-169	1400	543	99.074	99.07	324	0	1	324	53	1024	2	9606	Homo sapiens	human	Homo sapiens mRNA for KIAA1051 protein, partial cds
NP_055883.2-DUF4939-77-158	708	AB049150.1	6399	0.0	1658	643	90.732	91.46	410	2	276	680	1104	2297	3	9606	Homo sapiens	human	Homo sapiens MEF3L1 mRNA for MEF3 like 1, complete cds
NP_055883.2-DUF4939-77-158	708	AB049150.1	6399	3.05e-168	1398	543	99.074	99.07	324	0	1	324	259	1230	1	9606	Homo sapiens	human	Homo sapiens MEF3L1 mRNA for MEF3 like 1, complete cds
NP_055883.2-DUF4939-77-158	708	AB049834.1	6253	0.0	1658	643	90.732	91.46	410	2	276	680	963	2156	3	9606	Homo sapiens	human	Homo sapiens PEG10 mRNA for paternally expressed gene 10 ORF1, complete cds
NP_055883.2-DUF4939-77-158	708	AB049834.1	6253	1.05e-168	1399	543	99.074	99.07	324	0	1	324	118	1089	1	9606	Homo sapiens	human	Homo sapiens PEG10 mRNA for paternally expressed gene 10 ORF1, complete cds
NP_055883.2-DUF4939-77-158	708	AF216076.1	6166	0.0	1658	643	90.732	91.46	410	2	276	680	856	2049	1	9606	Homo sapiens	human	Homo sapiens clone HB-1 mRNA sequence
NP_055883.2-DUF4939-77-158	708	AF216076.1	6166	1.07e-168	1398	543	99.074	99.07	324	0	1	324	11	982	2	9606	Homo sapiens	human	Homo sapiens clone HB-1 mRNA sequence
NP_055883.2-DUF4939-77-158	708	NM_001291293.1	6626	0.0	1657	642	99.449	99.45	363	0	318	680	1441	2529	1	9541	Macaca fascicularis	crab-eating macaque	Macaca fascicularis paternally expressed 10 (PEG10), transcript variant 1, mRNA
NP_055883.2-DUF4939-77-158	708	NM_001291293.1	6626	0.0	1377	535	97.222	98.77	324	0	1	324	491	1462	2	9541	Macaca fascicularis	crab-eating macaque	Macaca fascicularis paternally expressed 10 (PEG10), transcript variant 1, mRNA
NP_055883.2-DUF4939-77-158	708	NM_001291072.1	6658	0.0	1657	642	99.449	99.45	363	0	318	680	1457	2545	2	9555	Papio anubis	olive baboon	Papio anubis paternally expressed 10 (PEG10), transcript variant 1, mRNA
NP_055883.2-DUF4939-77-158	708	NM_001291072.1	6658	0.0	1379	535	97.531	98.77	324	0	1	324	507	1478	3	9555	Papio anubis	olive baboon	Papio anubis paternally expressed 10 (PEG10), transcript variant 1, mRNA
NP_055883.2-DUF4939-77-158	708	NM_001172421.1	2780	0.0	1657	642	99.449	99.45	363	0	318	680	1174	2262	1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta paternally expressed 10 (PEG10), transcript variant 1, mRNA
NP_055883.2-DUF4939-77-158	708	NM_001172421.1	2780	0.0	1379	535	97.222	98.77	324	0	1	324	224	1195	2	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta paternally expressed 10 (PEG10), transcript variant 1, mRNA
