qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
NP_114429.2-PNMA-2-80	538	AP023479.1	59105444	0.0	2137	827	99.805	100.00	513	0	1	513	46577688	46576150	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
NP_114429.2-PNMA-2-80	538	AP023479.1	59105444	2.98e-08	169	69.7	45.763	76.27	59	0	1	59	46593023	46592847	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
NP_114429.2-PNMA-2-80	538	AP023479.1	59105444	3.15e-07	161	66.6	45.312	70.31	64	0	1	64	46633933	46633742	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 19, nearly complete genome
NP_114429.2-PNMA-2-80	538	XM_003846045.4	3497	0.0	2097	812	98.635	99.22	513	0	1	513	1289	2827	2	9597	Pan paniscus	pygmy chimpanzee	PREDICTED: Pan paniscus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_001167818.5	3357	0.0	2097	812	98.635	99.22	513	0	1	513	922	2460	1	9598	Pan troglodytes	chimpanzee	PREDICTED: Pan troglodytes coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_019014352.2	2902	0.0	2067	800	95.777	96.55	521	1	1	513	436	1998	1	9595	Gorilla gorilla gorilla	western lowland gorilla	PREDICTED: Gorilla gorilla gorilla coiled-coil domain containing 8 (CCDC8), transcript variant X2, mRNA
NP_114429.2-PNMA-2-80	538	XM_019014351.2	2908	0.0	2067	800	95.777	96.55	521	1	1	513	442	2004	1	9595	Gorilla gorilla gorilla	western lowland gorilla	PREDICTED: Gorilla gorilla gorilla coiled-coil domain containing 8 (CCDC8), transcript variant X1, mRNA
NP_114429.2-PNMA-2-80	538	XM_030807744.1	3345	0.0	2022	783	94.347	96.88	513	0	1	513	900	2438	3	61853	Nomascus leucogenys	northern white-cheeked gibbon	PREDICTED: Nomascus leucogenys coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_002829443.3	3271	0.0	2005	776	92.008	93.57	513	2	1	513	847	2358	1	9601	Pongo abelii	Sumatran orangutan	PREDICTED: Pongo abelii coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_030796106.1	3331	0.0	1960	759	93.230	94.78	517	2	1	513	901	2427	1	61853	Nomascus leucogenys	northern white-cheeked gibbon	PREDICTED: Nomascus leucogenys coiled-coil domain-containing protein 8 (LOC100584222), mRNA
NP_114429.2-PNMA-2-80	538	XM_011962960.1	3248	0.0	1900	736	90.643	92.01	513	3	1	513	846	2327	3	336983	Colobus angolensis palliatus	Colobus angolensis palliatus	PREDICTED: Colobus angolensis palliatus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_017874266.1	3372	0.0	1895	734	91.033	92.98	513	2	1	513	1128	2633	3	61621	Rhinopithecus bieti	black snub-nosed monkey	PREDICTED: Rhinopithecus bieti coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_017874266.1	3372	9.98e-50	498	196	84.076	85.35	157	1	357	513	2754	3200	3	61621	Rhinopithecus bieti	black snub-nosed monkey	PREDICTED: Rhinopithecus bieti coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_010377435.2	3337	0.0	1886	731	89.635	92.32	521	2	1	513	846	2399	3	61622	Rhinopithecus roxellana	golden snub-nosed monkey	PREDICTED: Rhinopithecus roxellana coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_007997294.2	3309	0.0	1880	728	86.957	89.22	529	2	1	513	847	2409	1	60711	Chlorocebus sabaeus	green monkey	PREDICTED: Chlorocebus sabaeus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_017502542.2	3055	0.0	1869	724	87.329	91.62	513	0	1	513	847	2385	1	2715852	Cebus imitator	Panamanian white-faced capuchin	PREDICTED: Cebus imitator coiled-coil domain containing 8 (CCDC8), transcript variant X6, mRNA
NP_114429.2-PNMA-2-80	538	XM_033223758.1	3374	0.0	1868	724	90.448	92.40	513	2	1	513	937	2442	1	54180	Trachypithecus francoisi	Francois's langur	PREDICTED: Trachypithecus francoisi coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_025365945.1	3552	0.0	1864	722	86.372	88.87	521	2	1	513	1123	2661	1	9565	Theropithecus gelada	gelada	PREDICTED: Theropithecus gelada coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_032262566.1	3760	0.0	1860	721	85.444	89.04	529	1	1	513	1276	2862	1	9515	Sapajus apella	Tufted capuchin	PREDICTED: Sapajus apella coiled-coil domain containing 8 (CCDC8), transcript variant X1, mRNA
NP_114429.2-PNMA-2-80	538	XM_023200768.3	1700	0.0	1857	719	87.329	88.89	513	3	1	513	1	1434	1	591936	Piliocolobus tephrosceles	Ugandan red Colobus	PREDICTED: Piliocolobus tephrosceles coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_011736034.2	3364	0.0	1855	719	86.200	88.47	529	2	1	513	882	2444	3	9545	Macaca nemestrina	pig-tailed macaque	PREDICTED: Macaca nemestrina coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_001111790.4	2643	0.0	1850	717	86.389	88.28	529	2	1	513	847	2409	1	9544	Macaca mulatta	Rhesus monkey	PREDICTED: Macaca mulatta coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_005589654.2	3333	0.0	1850	717	86.389	88.28	529	2	1	513	855	2417	3	9541	Macaca fascicularis	crab-eating macaque	PREDICTED: Macaca fascicularis coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_011969483.1	3335	0.0	1850	717	85.633	87.71	529	2	1	513	846	2432	3	9568	Mandrillus leucophaeus	drill	PREDICTED: Mandrillus leucophaeus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_002762259.4	3018	0.0	1849	716	83.877	87.72	521	3	1	513	836	2350	2	9483	Callithrix jacchus	white-tufted-ear marmoset	PREDICTED: Callithrix jacchus coiled-coil domain containing 8 (CCDC8), transcript variant X1, mRNA
NP_114429.2-PNMA-2-80	538	XM_012446772.2	3339	0.0	1846	715	84.877	89.41	529	2	1	513	1306	2892	1	37293	Aotus nancymaae	Ma's night monkey	PREDICTED: Aotus nancymaae coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_032262567.1	3373	0.0	1837	712	85.185	89.28	513	1	1	513	985	2475	1	9515	Sapajus apella	Tufted capuchin	PREDICTED: Sapajus apella coiled-coil domain containing 8 (CCDC8), transcript variant X2, mRNA
NP_114429.2-PNMA-2-80	538	BC015648.2	1751	0.0	1837	712	99.767	100.00	429	0	85	513	43	1329	1	9606	Homo sapiens	human	Homo sapiens coiled-coil domain containing 8, mRNA (cDNA clone IMAGE:4653066), partial cds
NP_114429.2-PNMA-2-80	538	XM_017502538.2	3007	0.0	1833	710	84.990	89.47	513	1	1	513	847	2337	1	2715852	Cebus imitator	Panamanian white-faced capuchin	PREDICTED: Cebus imitator coiled-coil domain containing 8 (CCDC8), transcript variant X1, mRNA
NP_114429.2-PNMA-2-80	538	XM_008988268.3	2380	0.0	1832	710	84.600	88.30	513	3	1	513	246	1712	3	9483	Callithrix jacchus	white-tufted-ear marmoset	PREDICTED: Callithrix jacchus coiled-coil domain containing 8 (CCDC8), transcript variant X2, mRNA
NP_114429.2-PNMA-2-80	538	XM_012080617.1	3265	0.0	1831	709	85.988	87.72	521	3	1	513	847	2361	1	9531	Cercocebus atys	sooty mangabey	PREDICTED: Cercocebus atys coiled-coil domain containing 8 (CCDC8), transcript variant X4, mRNA
NP_114429.2-PNMA-2-80	538	XM_012080615.1	3385	0.0	1830	709	83.486	85.32	545	2	1	513	847	2481	1	9531	Cercocebus atys	sooty mangabey	PREDICTED: Cercocebus atys coiled-coil domain containing 8 (CCDC8), transcript variant X2, mRNA
NP_114429.2-PNMA-2-80	538	XM_012080616.1	3361	0.0	1818	704	84.358	86.22	537	3	1	513	847	2457	1	9531	Cercocebus atys	sooty mangabey	PREDICTED: Cercocebus atys coiled-coil domain containing 8 (CCDC8), transcript variant X3, mRNA
NP_114429.2-PNMA-2-80	538	XM_012080614.1	3433	0.0	1818	704	81.105	82.89	561	2	1	513	847	2529	1	9531	Cercocebus atys	sooty mangabey	PREDICTED: Cercocebus atys coiled-coil domain containing 8 (CCDC8), transcript variant X1, mRNA
NP_114429.2-PNMA-2-80	538	XM_031003858.1	2895	0.0	1813	702	84.990	86.16	513	3	1	513	846	2225	3	9595	Gorilla gorilla gorilla	western lowland gorilla	PREDICTED: Gorilla gorilla gorilla coiled-coil domain containing 8 (CCDC8), transcript variant X3, mRNA
NP_114429.2-PNMA-2-80	538	XM_032262569.1	3105	0.0	1799	697	82.651	86.35	513	2	1	513	986	2428	2	9515	Sapajus apella	Tufted capuchin	PREDICTED: Sapajus apella coiled-coil domain containing 8 (CCDC8), transcript variant X4, mRNA
NP_114429.2-PNMA-2-80	538	XM_017502539.2	2959	0.0	1798	697	82.456	86.55	513	2	1	513	847	2289	1	2715852	Cebus imitator	Panamanian white-faced capuchin	PREDICTED: Cebus imitator coiled-coil domain containing 8 (CCDC8), transcript variant X3, mRNA
NP_114429.2-PNMA-2-80	538	XM_032262568.1	3086	0.0	1792	694	82.651	86.16	513	2	1	513	967	2409	1	9515	Sapajus apella	Tufted capuchin	PREDICTED: Sapajus apella coiled-coil domain containing 8 (CCDC8), transcript variant X3, mRNA
NP_114429.2-PNMA-2-80	538	XM_037729265.1	2959	0.0	1782	691	82.066	86.16	513	2	1	513	847	2289	1	2715852	Cebus imitator	Panamanian white-faced capuchin	PREDICTED: Cebus imitator coiled-coil domain containing 8 (CCDC8), transcript variant X2, mRNA
NP_114429.2-PNMA-2-80	538	XM_003915751.5	2906	0.0	1770	686	83.626	84.80	513	3	1	513	1278	2672	3	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis coiled-coil domain containing 8 (CCDC8), transcript variant X1, mRNA
NP_114429.2-PNMA-2-80	538	XM_032177647.1	3105	0.0	1748	677	80.702	83.63	513	4	1	513	848	2206	2	81572	Hylobates moloch	silvery gibbon	PREDICTED: Hylobates moloch coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_003940268.2	3189	0.0	1691	655	80.507	85.19	513	3	1	513	846	2288	3	39432	Saimiri boliviensis boliviensis	Bolivian squirrel monkey	PREDICTED: Saimiri boliviensis boliviensis coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_017502540.2	2911	0.0	1650	640	77.388	82.26	513	4	1	513	847	2241	1	2715852	Cebus imitator	Panamanian white-faced capuchin	PREDICTED: Cebus imitator coiled-coil domain containing 8 (CCDC8), transcript variant X4, mRNA
NP_114429.2-PNMA-2-80	538	XM_008591783.1	2375	0.0	1649	639	79.580	84.16	524	1	1	513	287	1858	2	482537	Galeopterus variegatus	Sunda flying lemur	PREDICTED: Galeopterus variegatus coiled-coil domain-containing protein 8-like (LOC103607257), mRNA
NP_114429.2-PNMA-2-80	538	XM_032262570.1	3351	0.0	1647	639	77.388	82.07	513	4	1	513	1280	2674	2	9515	Sapajus apella	Tufted capuchin	PREDICTED: Sapajus apella coiled-coil domain containing 8 (CCDC8), transcript variant X5, mRNA
NP_114429.2-PNMA-2-80	538	XM_008591782.1	2236	0.0	1627	631	77.820	82.71	532	2	1	513	124	1719	1	482537	Galeopterus variegatus	Sunda flying lemur	PREDICTED: Galeopterus variegatus coiled-coil domain-containing protein 8-like (LOC103607256), mRNA
NP_114429.2-PNMA-2-80	538	XM_032262571.1	3302	0.0	1603	622	74.854	79.34	513	4	1	513	1279	2625	1	9515	Sapajus apella	Tufted capuchin	PREDICTED: Sapajus apella coiled-coil domain containing 8 (CCDC8), transcript variant X6, mRNA
NP_114429.2-PNMA-2-80	538	XM_017502541.2	2863	0.0	1603	622	74.854	79.53	513	4	1	513	847	2193	1	2715852	Cebus imitator	Panamanian white-faced capuchin	PREDICTED: Cebus imitator coiled-coil domain containing 8 (CCDC8), transcript variant X5, mRNA
NP_114429.2-PNMA-2-80	538	XM_009194796.4	2841	0.0	1580	613	76.413	78.36	513	5	1	513	1285	2607	1	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis coiled-coil domain containing 8 (CCDC8), transcript variant X2, mRNA
NP_114429.2-PNMA-2-80	538	XM_008066928.2	2025	0.0	1522	590	76.596	80.27	517	3	1	513	400	1947	1	1868482	Carlito syrichta	Philippine tarsier	PREDICTED: Carlito syrichta coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_019625199.1	2819	0.0	1462	567	71.537	76.66	527	7	1	513	807	2288	3	186990	Hipposideros armiger	great roundleaf bat	PREDICTED: Hipposideros armiger coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_027978517.1	2974	0.0	1434	556	69.663	75.66	534	6	1	513	694	2292	1	9940	Ovis aries	sheep	PREDICTED: Ovis aries coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_032838934.1	2517	0.0	1426	553	70.778	77.23	527	4	1	513	728	2287	2	76717	Lontra canadensis	Northern American river otter	PREDICTED: Lontra canadensis coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_026481991.1	2981	0.0	1409	547	69.424	75.18	556	7	1	513	793	2433	1	116960	Ursus arctos horribilis	Ursus arctos horribilis	PREDICTED: Ursus arctos horribilis coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_006067470.2	3037	0.0	1409	547	70.849	75.48	518	7	1	513	922	2376	1	89462	Bubalus bubalis	water buffalo	PREDICTED: Bubalus bubalis coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_019803591.2	2936	0.0	1408	546	70.467	76.82	535	5	1	513	855	2414	3	9646	Ailuropoda melanoleuca	giant panda	PREDICTED: Ailuropoda melanoleuca coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_008684485.1	2234	0.0	1405	545	70.950	76.54	537	8	1	513	151	1686	1	29073	Ursus maritimus	polar bear	PREDICTED: Ursus maritimus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_005900942.2	2912	0.0	1403	545	70.656	75.48	518	6	1	513	765	2243	3	72004	Bos mutus	wild yak	PREDICTED: Bos mutus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	BT021198.1	2433	0.0	1395	541	70.849	75.48	518	6	1	513	559	2037	1	9913	Bos taurus	cattle	Bos taurus coiled-coil domain containing 8 (CCDC8), mRNA, complete cds
NP_114429.2-PNMA-2-80	538	XM_036885661.1	2672	5.30e-180	1390	540	68.642	72.28	523	6	1	513	763	2145	1	143292	Manis pentadactyla	Chinese pangolin	PREDICTED: Manis pentadactyla coiled-coil domain containing 8 (CCDC8), transcript variant X1, mRNA
NP_114429.2-PNMA-2-80	538	NM_001035485.2	2671	6.30e-180	1389	539	70.656	75.29	518	6	1	513	771	2249	3	9913	Bos taurus	cattle	Bos taurus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_019979764.1	3368	1.27e-179	1405	545	71.236	76.06	518	7	1	513	1226	2704	2	9915	Bos indicus	zebu cattle	PREDICTED: Bos indicus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_027515389.1	2986	1.43e-179	1395	541	70.849	75.48	518	6	1	513	841	2319	1	30522	Bos indicus x Bos taurus	hybrid cattle	PREDICTED: Bos indicus x Bos taurus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_004400948.2	1630	4.84e-179	1352	525	67.532	72.91	539	6	1	513	1	1503	1	9708	Odobenus rosmarus divergens	Pacific walrus	PREDICTED: Odobenus rosmarus divergens coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_010852636.1	3575	5.86e-179	1406	546	70.849	75.68	518	6	1	513	1431	2909	3	43346	Bison bison bison	Bison bison bison	PREDICTED: Bison bison bison coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_032325347.1	2616	1.46e-178	1378	535	67.871	72.62	526	7	1	513	716	2131	2	36723	Mustela erminea	ermine	PREDICTED: Mustela erminea coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_016212620.1	2672	1.98e-178	1379	535	70.370	75.56	540	8	1	513	555	2138	3	291302	Miniopterus natalensis	Miniopterus natalensis	PREDICTED: Miniopterus natalensis coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_028087844.1	2048	4.12e-178	1359	528	70.135	75.92	519	4	1	513	1	1512	1	34886	Eumetopias jubatus	Steller sea lion	PREDICTED: Eumetopias jubatus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_007168171.1	2447	9.78e-178	1368	531	67.248	72.48	516	8	1	513	730	2133	1	310752	Balaenoptera acutorostrata scammoni	Balaenoptera acutorostrata scammoni	PREDICTED: Balaenoptera acutorostrata scammoni coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_005616414.3	4557	1.93e-177	1417	550	70.825	77.35	521	5	1	513	910	2397	1	9615	Canis lupus familiaris	dog	PREDICTED: Canis lupus familiaris coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_034986821.1	2766	4.98e-177	1372	533	68.260	73.80	523	6	1	513	766	2220	1	9715	Mirounga leonina	Southern elephant seal	PREDICTED: Mirounga leonina coiled-coil domain containing 8 (CCDC8), transcript variant X2, mRNA
NP_114429.2-PNMA-2-80	538	XM_036275736.1	1693	1.95e-176	1337	519	69.574	74.42	516	6	1	513	183	1586	3	27622	Molossus molossus	Pallas's mastiff bat	PREDICTED: Molossus molossus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_034986820.1	2809	2.98e-175	1362	529	68.642	74.38	523	7	1	513	767	2263	2	9715	Mirounga leonina	Southern elephant seal	PREDICTED: Mirounga leonina coiled-coil domain containing 8 (CCDC8), transcript variant X1, mRNA
NP_114429.2-PNMA-2-80	538	XM_005709596.3	3445	6.41e-175	1376	534	68.919	74.71	518	5	1	513	1306	2760	1	9925	Capra hircus	goat	PREDICTED: Capra hircus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_007458498.1	1455	6.87e-175	1319	512	65.891	71.90	516	9	1	513	1	1377	1	118797	Lipotes vexillifer	Yangtze River dolphin	PREDICTED: Lipotes vexillifer coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_003799536.3	1673	8.64e-175	1325	514	65.692	70.57	513	6	1	513	245	1513	2	30611	Otolemur garnettii	small-eared galago	PREDICTED: Otolemur garnettii coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_030299634.1	2364	1.57e-174	1344	522	68.880	74.38	527	8	1	513	691	2127	1	61383	Lynx canadensis	Canada lynx	PREDICTED: Lynx canadensis coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_008542639.1	2508	1.79e-174	1348	523	69.273	75.64	550	9	1	513	813	2423	3	9798	Equus przewalskii	Przewalski's horse	PREDICTED: Equus przewalskii coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_025849950.1	2080	1.84e-174	1336	519	66.916	71.78	535	6	1	513	55	1542	1	34884	Callorhinus ursinus	northern fur seal	PREDICTED: Callorhinus ursinus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_020898072.1	3444	2.42e-174	1372	533	69.582	74.90	526	6	1	513	1260	2786	3	9880	Odocoileus virginianus texanus	Odocoileus virginianus texanus	PREDICTED: Odocoileus virginianus texanus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_026014180.1	5171	4.28e-174	1405	545	72.937	78.12	521	5	1	513	1507	3018	1	9627	Vulpes vulpes	red fox	PREDICTED: Vulpes vulpes coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_006744956.2	2800	1.30e-173	1351	525	67.878	73.80	523	7	1	513	803	2257	2	9713	Leptonychotes weddellii	Weddell seal	PREDICTED: Leptonychotes weddellii coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_025424570.2	5745	2.21e-173	1408	546	70.633	77.16	521	5	1	513	2097	3584	3	286419	Canis lupus dingo	dingo	PREDICTED: Canis lupus dingo coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_027618174.2	2780	3.78e-173	1347	523	68.785	73.83	535	6	1	513	700	2235	1	9704	Zalophus californianus	California sea lion	PREDICTED: Zalophus californianus coiled-coil domain containing 8 (CCDC8), transcript variant X4, mRNA
NP_114429.2-PNMA-2-80	538	XM_036834648.1	2453	7.09e-173	1336	519	65.698	71.32	516	8	1	513	730	2109	1	9771	Balaenoptera musculus	Blue whale	PREDICTED: Balaenoptera musculus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_014729428.2	2924	8.11e-173	1348	523	69.176	75.99	558	8	1	513	781	2439	1	9796	Equus caballus	horse	PREDICTED: Equus caballus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_026410421.1	2810	9.03e-173	1345	522	71.869	77.07	519	2	1	513	759	2315	3	9999	Urocitellus parryii	Arctic ground squirrel	PREDICTED: Urocitellus parryii coiled-coil domain containing 8 (Ccdc8), mRNA
NP_114429.2-PNMA-2-80	538	XM_034986822.1	2718	9.13e-173	1343	521	68.023	72.87	516	5	1	513	766	2172	1	9715	Mirounga leonina	Southern elephant seal	PREDICTED: Mirounga leonina coiled-coil domain containing 8 (CCDC8), transcript variant X3, mRNA
NP_114429.2-PNMA-2-80	538	XM_014863050.1	3014	1.78e-172	1349	524	69.176	76.16	558	8	1	513	872	2530	2	9793	Equus asinus	ass	PREDICTED: Equus asinus coiled-coil domain containing 8 (CCDC8), transcript variant X1, mRNA
NP_114429.2-PNMA-2-80	538	XM_014863051.1	2967	2.13e-172	1347	523	69.273	75.82	550	9	1	513	873	2483	3	9793	Equus asinus	ass	PREDICTED: Equus asinus coiled-coil domain containing 8 (CCDC8), transcript variant X2, mRNA
NP_114429.2-PNMA-2-80	538	XM_027618173.2	3015	3.27e-172	1347	523	68.785	73.83	535	6	1	513	935	2470	2	9704	Zalophus californianus	California sea lion	PREDICTED: Zalophus californianus coiled-coil domain containing 8 (CCDC8), transcript variant X3, mRNA
NP_114429.2-PNMA-2-80	538	XM_036090371.1	3001	4.35e-172	1346	523	68.642	74.38	523	6	1	513	1005	2459	3	9711	Halichoerus grypus	gray seal	PREDICTED: Halichoerus grypus coiled-coil domain containing 8 (CCDC8), mRNA
NP_114429.2-PNMA-2-80	538	XM_027618171.2	3119	8.03e-172	1347	523	68.785	73.83	535	6	1	513	1039	2574	1	9704	Zalophus californianus	California sea lion	PREDICTED: Zalophus californianus coiled-coil domain containing 8 (CCDC8), transcript variant X1, mRNA
