qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
NP_001096619.1-PNMA-5-363	378	XM_024236283.1	3821	0.0	1588	616	96.721	98.91	366	0	1	366	281	1378	2	9601	Pongo abelii	Sumatran orangutan	PREDICTED: Pongo abelii PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
NP_001096619.1-PNMA-5-363	378	XM_032169385.1	3727	0.0	1582	613	96.175	97.81	366	0	1	366	306	1403	3	81572	Hylobates moloch	silvery gibbon	PREDICTED: Hylobates moloch PNMA family member 8A (PNMA8A), transcript variant X2, mRNA
NP_001096619.1-PNMA-5-363	378	XM_032169384.1	3798	0.0	1579	612	96.175	97.81	366	0	1	366	306	1403	3	81572	Hylobates moloch	silvery gibbon	PREDICTED: Hylobates moloch PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
NP_001096619.1-PNMA-5-363	378	XM_015441884.1	3794	0.0	1575	611	95.355	97.27	366	1	1	366	288	1379	3	9541	Macaca fascicularis	crab-eating macaque	PREDICTED: Macaca fascicularis paraneoplastic Ma antigen family-like 1 (PNMAL1), transcript variant X2, mRNA
NP_001096619.1-PNMA-5-363	378	XM_015441883.1	3873	0.0	1575	611	95.355	97.27	366	1	1	366	367	1458	1	9541	Macaca fascicularis	crab-eating macaque	PREDICTED: Macaca fascicularis paraneoplastic Ma antigen family-like 1 (PNMAL1), transcript variant X1, mRNA
NP_001096619.1-PNMA-5-363	378	XM_005589655.2	3798	0.0	1573	610	95.355	97.27	366	1	1	366	365	1456	2	9541	Macaca fascicularis	crab-eating macaque	PREDICTED: Macaca fascicularis paraneoplastic Ma antigen family-like 1 (PNMAL1), transcript variant X3, mRNA
NP_001096619.1-PNMA-5-363	378	XM_030807813.1	3805	0.0	1572	610	95.628	97.54	366	0	1	366	306	1403	3	61853	Nomascus leucogenys	northern white-cheeked gibbon	PREDICTED: Nomascus leucogenys PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
NP_001096619.1-PNMA-5-363	378	XM_003277612.4	3734	0.0	1571	609	95.628	97.54	366	0	1	366	306	1403	3	61853	Nomascus leucogenys	northern white-cheeked gibbon	PREDICTED: Nomascus leucogenys PNMA family member 8A (PNMA8A), transcript variant X2, mRNA
NP_001096619.1-PNMA-5-363	378	XM_011736036.2	3798	0.0	1569	608	95.355	96.99	366	1	1	366	288	1379	3	9545	Macaca nemestrina	pig-tailed macaque	PREDICTED: Macaca nemestrina PNMA family member 8A (PNMA8A), transcript variant X2, mRNA
NP_001096619.1-PNMA-5-363	378	XM_011736035.2	3877	0.0	1569	608	95.355	96.99	366	1	1	366	367	1458	1	9545	Macaca nemestrina	pig-tailed macaque	PREDICTED: Macaca nemestrina PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
NP_001096619.1-PNMA-5-363	378	XM_011736037.2	3802	0.0	1567	608	95.355	96.99	366	1	1	366	365	1456	2	9545	Macaca nemestrina	pig-tailed macaque	PREDICTED: Macaca nemestrina PNMA family member 8A (PNMA8A), transcript variant X3, mRNA
NP_001096619.1-PNMA-5-363	378	XM_028838701.1	3799	0.0	1563	606	94.809	96.99	366	1	1	366	291	1382	3	9544	Macaca mulatta	Rhesus monkey	PREDICTED: Macaca mulatta PNMA family member 8A (PNMA8A), transcript variant X2, mRNA
NP_001096619.1-PNMA-5-363	378	XM_028838700.1	3878	0.0	1563	606	94.809	96.99	366	1	1	366	370	1461	1	9544	Macaca mulatta	Rhesus monkey	PREDICTED: Macaca mulatta PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
NP_001096619.1-PNMA-5-363	378	XM_012080619.1	3611	0.0	1563	606	94.809	96.99	366	1	1	366	175	1266	1	9531	Cercocebus atys	sooty mangabey	PREDICTED: Cercocebus atys paraneoplastic Ma antigen family-like 1 (PNMAL1), transcript variant X2, mRNA
NP_001096619.1-PNMA-5-363	378	XM_012080618.1	3727	0.0	1563	606	94.809	96.99	366	1	1	366	291	1382	3	9531	Cercocebus atys	sooty mangabey	PREDICTED: Cercocebus atys paraneoplastic Ma antigen family-like 1 (PNMAL1), transcript variant X1, mRNA
NP_001096619.1-PNMA-5-363	378	XM_015124311.2	3740	0.0	1562	606	94.809	96.99	366	1	1	366	305	1396	2	9544	Macaca mulatta	Rhesus monkey	PREDICTED: Macaca mulatta PNMA family member 8A (PNMA8A), transcript variant X4, mRNA
NP_001096619.1-PNMA-5-363	378	XM_015124310.2	3803	0.0	1562	606	94.809	96.99	366	1	1	366	368	1459	2	9544	Macaca mulatta	Rhesus monkey	PREDICTED: Macaca mulatta PNMA family member 8A (PNMA8A), transcript variant X3, mRNA
NP_001096619.1-PNMA-5-363	378	XM_025369263.1	3523	0.0	1561	605	94.809	96.99	366	1	1	366	103	1194	1	9565	Theropithecus gelada	gelada	PREDICTED: Theropithecus gelada PNMA family member 8A (PNMA8A), transcript variant X2, mRNA
NP_001096619.1-PNMA-5-363	378	XM_025369262.1	3742	0.0	1561	605	94.809	96.99	366	1	1	366	310	1401	1	9565	Theropithecus gelada	gelada	PREDICTED: Theropithecus gelada PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
NP_001096619.1-PNMA-5-363	378	XM_003915754.4	3737	0.0	1559	605	94.536	96.72	366	1	1	366	305	1396	2	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis PNMA family member 8A (PNMA8A), mRNA
NP_001096619.1-PNMA-5-363	378	XM_011962958.1	3761	0.0	1557	604	95.355	97.27	366	1	1	366	310	1401	1	336983	Colobus angolensis palliatus	Colobus angolensis palliatus	PREDICTED: Colobus angolensis palliatus paraneoplastic Ma antigen family-like 1 (PNMAL1), transcript variant X1, mRNA
NP_001096619.1-PNMA-5-363	378	XM_011969494.1	2752	0.0	1556	603	94.809	96.45	366	1	1	366	288	1379	3	9568	Mandrillus leucophaeus	drill	PREDICTED: Mandrillus leucophaeus paraneoplastic Ma antigen family-like 1 (PNMAL1), mRNA
NP_001096619.1-PNMA-5-363	378	XM_007997297.2	3800	0.0	1556	603	95.082	96.72	366	1	1	366	383	1474	2	60711	Chlorocebus sabaeus	green monkey	PREDICTED: Chlorocebus sabaeus PNMA family member 8A (PNMA8A), transcript variant X2, mRNA
NP_001096619.1-PNMA-5-363	378	XM_007997295.2	3721	0.0	1556	603	95.082	96.72	366	1	1	366	304	1395	1	60711	Chlorocebus sabaeus	green monkey	PREDICTED: Chlorocebus sabaeus PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
NP_001096619.1-PNMA-5-363	378	XM_030913859.1	3592	0.0	1552	602	94.809	96.99	366	1	1	366	158	1249	2	61622	Rhinopithecus roxellana	golden snub-nosed monkey	PREDICTED: Rhinopithecus roxellana PNMA family member 8A (PNMA8A), transcript variant X2, mRNA
NP_001096619.1-PNMA-5-363	378	XM_010377433.2	3745	0.0	1552	602	94.809	96.99	366	1	1	366	309	1400	3	61622	Rhinopithecus roxellana	golden snub-nosed monkey	PREDICTED: Rhinopithecus roxellana PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
NP_001096619.1-PNMA-5-363	378	XM_017874320.1	3602	0.0	1552	602	94.809	96.99	366	1	1	366	171	1262	3	61621	Rhinopithecus bieti	black snub-nosed monkey	PREDICTED: Rhinopithecus bieti paraneoplastic Ma antigen family like 1 (PNMAL1), transcript variant X2, mRNA
NP_001096619.1-PNMA-5-363	378	XM_017874319.1	3749	0.0	1552	602	94.809	96.99	366	1	1	366	309	1400	3	61621	Rhinopithecus bieti	black snub-nosed monkey	PREDICTED: Rhinopithecus bieti paraneoplastic Ma antigen family like 1 (PNMAL1), transcript variant X1, mRNA
NP_001096619.1-PNMA-5-363	378	XM_023182629.2	3586	0.0	1551	602	94.809	96.72	366	1	1	366	346	1437	1	591936	Piliocolobus tephrosceles	Ugandan red Colobus	PREDICTED: Piliocolobus tephrosceles PNMA family member 8A (PNMA8A), transcript variant X3, mRNA
NP_001096619.1-PNMA-5-363	378	XR_002724565.2	1751	0.0	1551	602	94.809	96.72	366	1	1	366	267	1358	3	591936	Piliocolobus tephrosceles	Ugandan red Colobus	PREDICTED: Piliocolobus tephrosceles PNMA family member 8A (PNMA8A), transcript variant X2, misc_RNA
NP_001096619.1-PNMA-5-363	378	XM_023182628.2	3507	0.0	1551	602	94.809	96.72	366	1	1	366	267	1358	3	591936	Piliocolobus tephrosceles	Ugandan red Colobus	PREDICTED: Piliocolobus tephrosceles PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
NP_001096619.1-PNMA-5-363	378	XM_033223763.1	3804	0.0	1545	599	94.536	96.99	366	1	1	366	373	1464	1	54180	Trachypithecus francoisi	Francois's langur	PREDICTED: Trachypithecus francoisi PNMA family member 8A (PNMA8A), transcript variant X3, mRNA
NP_001096619.1-PNMA-5-363	378	XM_033223761.1	3710	0.0	1545	599	94.536	96.99	366	1	1	366	279	1370	3	54180	Trachypithecus francoisi	Francois's langur	PREDICTED: Trachypithecus francoisi PNMA family member 8A (PNMA8A), transcript variant X2, mRNA
NP_001096619.1-PNMA-5-363	378	XM_033223760.1	3741	0.0	1545	599	94.536	96.99	366	1	1	366	310	1401	1	54180	Trachypithecus francoisi	Francois's langur	PREDICTED: Trachypithecus francoisi PNMA family member 8A (PNMA8A), transcript variant X1, mRNA
NP_001096619.1-PNMA-5-363	378	XM_012446761.1	3302	0.0	1478	573	89.071	94.26	366	0	1	366	245	1342	2	37293	Aotus nancymaae	Ma's night monkey	PREDICTED: Aotus nancymaae paraneoplastic Ma antigen family member 8A (PNMA8A), mRNA
NP_001096619.1-PNMA-5-363	378	XM_010350990.1	3176	0.0	1468	570	88.618	93.77	369	0	1	369	295	1401	1	39432	Saimiri boliviensis boliviensis	Bolivian squirrel monkey	PREDICTED: Saimiri boliviensis boliviensis paraneoplastic Ma antigen family-like 1 (PNMAL1), transcript variant X3, mRNA
NP_001096619.1-PNMA-5-363	378	XM_010350989.1	3087	0.0	1458	566	88.525	93.72	366	0	1	366	1	1098	1	39432	Saimiri boliviensis boliviensis	Bolivian squirrel monkey	PREDICTED: Saimiri boliviensis boliviensis paraneoplastic Ma antigen family-like 1 (PNMAL1), transcript variant X2, mRNA
NP_001096619.1-PNMA-5-363	378	XM_010350988.1	3255	0.0	1456	565	88.525	93.72	366	0	1	366	1	1098	1	39432	Saimiri boliviensis boliviensis	Bolivian squirrel monkey	PREDICTED: Saimiri boliviensis boliviensis paraneoplastic Ma antigen family-like 1 (PNMAL1), transcript variant X1, mRNA
NP_001096619.1-PNMA-5-363	378	XM_035285592.1	3141	0.0	1450	563	86.450	92.14	369	0	1	369	283	1389	1	9483	Callithrix jacchus	white-tufted-ear marmoset	PREDICTED: Callithrix jacchus paraneoplastic antigen-like protein 8A (LOC108587752), transcript variant X4, mRNA
NP_001096619.1-PNMA-5-363	378	XM_032262565.1	3383	0.0	1442	560	88.251	93.17	366	1	1	366	307	1401	1	9515	Sapajus apella	Tufted capuchin	PREDICTED: Sapajus apella PNMA family member 8A (PNMA8A), mRNA
NP_001096619.1-PNMA-5-363	378	XM_035285590.1	3521	0.0	1440	559	86.339	92.08	366	0	1	366	290	1387	2	9483	Callithrix jacchus	white-tufted-ear marmoset	PREDICTED: Callithrix jacchus paraneoplastic antigen-like protein 8A (LOC108587752), transcript variant X2, mRNA
NP_001096619.1-PNMA-5-363	378	XR_004738134.1	3443	0.0	1440	559	86.339	92.08	366	0	1	366	288	1385	3	9483	Callithrix jacchus	white-tufted-ear marmoset	PREDICTED: Callithrix jacchus paraneoplastic antigen-like protein 8A (LOC108587752), transcript variant X1, misc_RNA
NP_001096619.1-PNMA-5-363	378	XM_017969214.2	3348	0.0	1439	558	86.339	92.08	366	0	1	366	285	1382	3	9483	Callithrix jacchus	white-tufted-ear marmoset	PREDICTED: Callithrix jacchus paraneoplastic antigen-like protein 8A (LOC108587752), transcript variant X3, mRNA
NP_001096619.1-PNMA-5-363	378	XM_017502545.2	3386	0.0	1437	558	87.978	92.90	366	1	1	366	312	1406	3	2715852	Cebus imitator	Panamanian white-faced capuchin	PREDICTED: Cebus imitator paraneoplastic antigen-like protein 8A (LOC108285382), mRNA
NP_001096619.1-PNMA-5-363	378	XM_012811158.2	1572	2.39e-173	1295	503	79.178	86.30	365	0	2	366	94	1188	1	30611	Otolemur garnettii	small-eared galago	PREDICTED: Otolemur garnettii PNMA family member 8A (PNMA8A), mRNA
NP_001096619.1-PNMA-5-363	378	AK290218.1	2058	4.76e-173	883	344	100.000	100.00	165	0	1	165	255	749	3	9606	Homo sapiens	human	Homo sapiens cDNA FLJ78570 complete cds
NP_001096619.1-PNMA-5-363	378	AK290218.1	2058	4.76e-173	755	295	100.000	100.00	172	0	195	366	772	1287	1	9606	Homo sapiens	human	Homo sapiens cDNA FLJ78570 complete cds
NP_001096619.1-PNMA-5-363	378	XM_025849441.1	2109	7.01e-168	1276	496	75.926	84.13	378	1	1	378	181	1308	1	34884	Callorhinus ursinus	northern fur seal	PREDICTED: Callorhinus ursinus paraneoplastic antigen-like protein 8A (LOC112806940), mRNA
NP_001096619.1-PNMA-5-363	378	XM_012562592.1	1494	1.49e-165	1241	482	77.901	85.64	362	1	5	366	1	1080	1	9708	Odobenus rosmarus divergens	Pacific walrus	PREDICTED: Odobenus rosmarus divergens paraneoplastic Ma antigen family-like 1 (PNMAL1), mRNA
NP_001096619.1-PNMA-5-363	378	XM_025914276.1	1245	1.07e-164	1228	477	76.359	83.97	368	1	10	377	145	1242	1	9696	Puma concolor	puma	PREDICTED: Puma concolor paraneoplastic antigen-like protein 8A (LOC112850745), mRNA
NP_001096619.1-PNMA-5-363	378	XR_003584179.1	1742	6.09e-164	1239	481	77.869	84.97	366	1	1	366	253	1344	1	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris PNMA family member 8A (Pnma8a), transcript variant X2, misc_RNA
NP_001096619.1-PNMA-5-363	378	XR_003302770.1	1953	3.93e-163	1240	482	73.497	81.42	366	2	1	366	465	1553	3	9999	Urocitellus parryii	Arctic ground squirrel	PREDICTED: Urocitellus parryii PNMA family member 8A (Pnma8a), transcript variant X2, misc_RNA
NP_001096619.1-PNMA-5-363	378	XM_010946845.1	1895	5.76e-163	1237	481	76.190	84.39	378	0	1	378	124	1257	1	9837	Camelus bactrianus	Bactrian camel	PREDICTED: Camelus bactrianus paraneoplastic Ma antigen family-like 1 (PNMAL1), transcript variant X3, mRNA
NP_001096619.1-PNMA-5-363	378	XM_012653248.1	1305	1.40e-161	1209	470	83.149	88.40	362	1	5	366	1	1077	1	379532	Propithecus coquereli	Coquerel's sifaka	PREDICTED: Propithecus coquereli paraneoplastic Ma antigen family-like 1 (PNMAL1), mRNA
NP_001096619.1-PNMA-5-363	378	XM_008684484.1	2779	2.41e-161	1251	486	77.657	83.65	367	2	1	366	95	1189	2	29073	Ursus maritimus	polar bear	PREDICTED: Ursus maritimus paraneoplastic Ma antigen family-like 1 (PNMAL1), mRNA
NP_001096619.1-PNMA-5-363	378	XM_020283601.1	3190	3.05e-161	1260	489	80.822	86.85	365	2	2	366	142	1227	1	30608	Microcebus murinus	gray mouse lemur	PREDICTED: Microcebus murinus paraneoplastic Ma antigen family like 1 (PNMAL1), mRNA
NP_001096619.1-PNMA-5-363	378	XM_026481743.1	3080	1.63e-160	1253	487	77.929	84.20	367	2	1	366	259	1353	1	116960	Ursus arctos horribilis	Ursus arctos horribilis	PREDICTED: Ursus arctos horribilis paraneoplastic antigen-like protein 8A (LOC113243236), mRNA
NP_001096619.1-PNMA-5-363	378	XM_019425927.1	2102	2.25e-160	1226	476	76.309	84.30	363	1	4	366	344	1426	2	9691	Panthera pardus	leopard	PREDICTED: Panthera pardus PNMA-like protein 1 (LOC109253197), mRNA
NP_001096619.1-PNMA-5-363	378	XM_032388503.1	3593	4.12e-160	1262	490	78.142	86.07	366	1	1	366	305	1396	2	9720	Phoca vitulina	harbor seal	PREDICTED: Phoca vitulina paraneoplastic antigen-like protein 8A (LOC116622228), mRNA
NP_001096619.1-PNMA-5-363	378	XM_031040906.1	3307	1.05e-159	1253	487	77.596	85.52	366	1	1	366	40	1131	1	9713	Leptonychotes weddellii	Weddell seal	PREDICTED: Leptonychotes weddellii PNMA family member 8A (PNMA8A), mRNA
NP_001096619.1-PNMA-5-363	378	XM_034986815.1	3567	1.28e-159	1258	489	77.049	85.25	366	1	1	366	303	1394	3	9715	Mirounga leonina	Southern elephant seal	PREDICTED: Mirounga leonina paraneoplastic antigen-like protein 8A (LOC117998173), transcript variant X2, mRNA
NP_001096619.1-PNMA-5-363	378	XM_034986814.1	3576	1.37e-159	1258	489	77.049	85.25	366	1	1	366	312	1403	3	9715	Mirounga leonina	Southern elephant seal	PREDICTED: Mirounga leonina paraneoplastic antigen-like protein 8A (LOC117998173), transcript variant X1, mRNA
NP_001096619.1-PNMA-5-363	378	XM_021681178.1	3581	2.05e-159	1257	488	77.596	85.52	366	1	1	366	279	1370	3	29088	Neomonachus schauinslandi	Hawaiian monk seal	PREDICTED: Neomonachus schauinslandi paraneoplastic Ma antigen family member 8A (PNMA8A), mRNA
